date,year,month,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,-999,defamationcase,total_articles,arrestNorm,protestNorm,legalactionNorm,disasterNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,activismNorm,martiallawNorm,cooperateNorm,coupNorm,violencenonlethalNorm,violencelethalNorm,corruptionNorm,legalchangeNorm,mobilizesecurityNorm,purgeNorm,threatenNorm,raidNorm,-999Norm,defamationcaseNorm,ncr_arrest,ncr_protest,ncr_legalaction,ncr_disaster,ncr_censor,ncr_electionactivity,ncr_electionirregularities,ncr_activism,ncr_martiallaw,ncr_cooperate,ncr_coup,ncr_violencenonlethal,ncr_violencelethal,ncr_corruption,ncr_legalchange,ncr_mobilizesecurity,ncr_purge,ncr_threaten,ncr_raid,ncr_-999,ncr_defamationcase,ncr_total_articles,ncr_arrestNorm,ncr_protestNorm,ncr_legalactionNorm,ncr_disasterNorm,ncr_censorNorm,ncr_electionactivityNorm,ncr_electionirregularitiesNorm,ncr_activismNorm,ncr_martiallawNorm,ncr_cooperateNorm,ncr_coupNorm,ncr_violencenonlethalNorm,ncr_violencelethalNorm,ncr_corruptionNorm,ncr_legalchangeNorm,ncr_mobilizesecurityNorm,ncr_purgeNorm,ncr_threatenNorm,ncr_raidNorm,ncr_-999Norm,ncr_defamationcaseNorm
2017-07-01,2017,7,48,40,230,150,2,24,4,20,218,78,1,125,167,148,134,27,29,45,3,1458,3,2834,0.0077381911978075,0.0064484926648395,0.0370788328228276,0.0241818474931484,0.0003224246332419,0.0038690955989037,0.0006448492664839,0.0032242463324197,0.0351442850233757,0.0125745606964372,0.0001612123166209,0.0201515395776237,0.0269224568757053,0.0238594228599065,0.0216024504272126,0.0043527325487667,0.0046751571820087,0.0072545542479445,0.0004836369498629,0.2350475576334031,0.0004836369498629,98,10,106,102,0,0,0,4,9,49,3,16,80,64,85,6,14,6,7,2749,4,3358,0.015798807028857,0.0016121231662098,0.0170885055618249,0.0164436562953409,0.0,0.0,0.0,0.0006448492664839,0.0014509108495889,0.0078994035144285,0.0004836369498629,0.0025793970659358,0.0128969853296791,0.0103175882637433,0.0137030469127841,0.0009672738997259,0.0022569724326938,0.0009672738997259,0.0011284862163469,0.4431726583911011,0.0006448492664839
2017-08-01,2017,8,29,20,276,108,2,13,17,8,8,85,19,65,155,222,93,32,55,22,4,1177,0,2245,0.0049717126692953,0.0034287673581347,0.0473169895422595,0.0185153437339276,0.0003428767358134,0.0022286987827875,0.0029144522544145,0.0013715069432539,0.0013715069432539,0.0145722612720726,0.003257328990228,0.0111434939139379,0.0265729470255443,0.0380593176752957,0.0159437682153265,0.0054860277730156,0.0094291102348705,0.0037716440939482,0.0006857534716269,0.20178295902623,0.0,80,5,155,172,0,2,0,2,7,50,2,28,122,64,128,9,18,5,14,2756,4,3570,0.013715069432539,0.0008571918395336,0.0265729470255443,0.0294873992799588,0.0,0.0003428767358134,0.0,0.0003428767358134,0.0012000685753471,0.0085719183953368,0.0003428767358134,0.0048002743013886,0.0209154808846219,0.0109720555460312,0.0219441110920624,0.0015429453111606,0.0030858906223212,0.0008571918395336,0.0024001371506943,0.4724841419509686,0.0006857534716269
2017-09-01,2017,9,45,66,293,94,4,33,24,16,32,66,6,69,127,220,113,26,66,20,6,1287,8,2433,0.0074900133155792,0.0109853528628495,0.048768308921438,0.0156458055925432,0.0006657789613848,0.0054926764314247,0.0039946737683089,0.0026631158455392,0.0053262316910785,0.0109853528628495,0.0009986684420772,0.0114846870838881,0.021138482023968,0.0366178428761651,0.0188082556591211,0.0043275632490013,0.0109853528628495,0.0033288948069241,0.0009986684420772,0.2142143808255659,0.0013315579227696,111,14,168,137,0,0,1,12,7,56,1,30,105,69,109,11,12,4,6,2763,5,3558,0.0184753661784287,0.0023302263648468,0.0279627163781624,0.02280292942743,0.0,0.0,0.0001664447403462,0.0019973368841544,0.0011651131824234,0.0093209054593874,0.0001664447403462,0.0049933422103861,0.0174766977363515,0.0114846870838881,0.0181424766977363,0.0018308921438082,0.0019973368841544,0.0006657789613848,0.0009986684420772,0.4598868175765646,0.000832223701731
2017-10-01,2017,10,45,30,251,103,0,40,15,15,17,78,15,89,133,176,83,34,80,37,3,1483,4,2584,0.0069562528984387,0.0046375019322924,0.0388004328335136,0.0159220899675374,0.0,0.0061833359097232,0.0023187509661462,0.0023187509661462,0.0026279177616324,0.0120575050239604,0.0023187509661462,0.0137579223991343,0.0205595918998299,0.0272066780027825,0.0128304220126758,0.0052558355232648,0.0123666718194465,0.005719585716494,0.0004637501932292,0.2292471788529912,0.0006183335909723,115,32,117,127,0,0,0,5,8,46,1,40,74,54,92,13,14,4,8,3153,8,3861,0.0177770907404544,0.0049466687277786,0.0180862575359406,0.0196320915133714,0.0,0.0,0.0,0.0007729169887154,0.0012366671819446,0.0071108362961817,0.000154583397743,0.0061833359097232,0.011439171432988,0.0083475034781264,0.0142216725923635,0.00200958417066,0.0021641675684031,0.0006183335909723,0.0012366671819446,0.4874014530839388,0.0012366671819446
2017-11-01,2017,11,56,52,243,89,2,46,1,11,12,149,5,74,92,157,105,12,61,32,5,1527,4,2602,0.008486134262767,0.0078799818154265,0.0368237611759357,0.0134868919533262,0.0003030762236702,0.0069707531444158,0.0001515381118351,0.0016669192301863,0.0018184573420215,0.0225791786634338,0.0007576905591756,0.0112138202757993,0.0139415062888316,0.0237914835581148,0.0159115017426882,0.0018184573420215,0.0092438248219427,0.004849219578724,0.0007576905591756,0.2313986967722382,0.0006061524473405,131,9,114,117,3,2,0,4,6,60,4,26,45,44,118,13,9,4,9,3294,0,3978,0.0198514926504015,0.0013638430065161,0.0172753447492044,0.0177299590847098,0.0004546143355053,0.0003030762236702,0.0,0.0006061524473405,0.0009092286710107,0.0090922867101075,0.0006061524473405,0.0039399909077132,0.0068192150325806,0.0066676769207455,0.0178814971965449,0.0019699954538566,0.0013638430065161,0.0006061524473405,0.0013638430065161,0.4991665403849068,0.0
2017-12-01,2017,12,40,22,195,319,0,27,4,17,141,79,2,66,115,147,126,18,61,20,1,1140,3,2425,0.0059889204970804,0.0032939062733942,0.0291959874232669,0.0477616409642162,0.0,0.0040425213355292,0.000598892049708,0.0025452912112591,0.0211109447522084,0.0118281179817337,0.000299446024854,0.0098817188201826,0.0172181464291061,0.0220092828267704,0.0188650995658032,0.0026950142236861,0.0091331037580476,0.0029944602485402,0.000149723012427,0.1706842341667914,0.000449169037281,114,13,143,279,0,2,1,11,8,59,3,35,54,56,138,5,29,2,10,3322,1,4234,0.0170684234166791,0.0019463991615511,0.0214103907770624,0.0417727204671358,0.0,0.000299446024854,0.000149723012427,0.0016469531366971,0.001197784099416,0.0088336577331935,0.000449169037281,0.0052403054349453,0.0080850426710585,0.0083844886959125,0.0206617757149273,0.000748615062135,0.0043419673603832,0.000299446024854,0.0014972301242701,0.4973798472825273,0.000149723012427
2018-01-01,2018,1,66,41,322,285,19,61,24,50,21,90,9,59,119,262,204,24,116,34,4,1856,6,3455,0.0071591278880572,0.0044473370213689,0.034927866362946,0.0309144158802473,0.0020609610586831,0.0066167697147196,0.0026033192320208,0.0054235817333767,0.0022779043280182,0.009762447120078,0.0009762447120078,0.0063998264453845,0.0129081245254365,0.028419568282894,0.022128213472177,0.0026033192320208,0.0125827096214339,0.0036880355786961,0.0004338865386701,0.2013233539429439,0.0006508298080052,190,5,173,286,2,5,1,22,13,76,2,39,87,71,191,16,19,6,5,4597,1,5742,0.0206096105868315,0.0005423581733376,0.0187655927974834,0.0310228875149148,0.000216943269335,0.0005423581733376,0.0001084716346675,0.0023863759626857,0.0014101312506779,0.0082438442347326,0.000216943269335,0.0042303937520338,0.0094370322160754,0.0077014860613949,0.020718082221499,0.0017355461546805,0.0020609610586831,0.0006508298080052,0.0005423581733376,0.4986441045666558,0.0001084716346675
2018-02-01,2018,2,104,62,358,154,22,72,17,25,19,85,9,71,112,234,150,42,73,42,4,1894,1,3349,0.0120775751945186,0.0072000929044245,0.041574729996516,0.0178841017303449,0.0025548716757635,0.0083613982115898,0.0019742190221809,0.0029032632679131,0.0022064800836139,0.0098710951109046,0.0010451747764487,0.0082452676808733,0.0130066194402508,0.0271745441876669,0.0174195796074788,0.004877482290094,0.0084775287423063,0.004877482290094,0.0004645221228661,0.219951225177099,0.0001161305307165,232,12,170,145,1,0,0,6,4,66,2,48,68,76,140,21,10,6,10,4306,9,5257,0.0269422831262338,0.0013935663685983,0.0197421902218093,0.0168389269538961,0.0001161305307165,0.0,0.0,0.0006967831842991,0.0004645221228661,0.0076646150272906,0.000232261061433,0.0055742654743932,0.0078968760887237,0.0088259203344559,0.0162582743003135,0.002438741145047,0.0011613053071652,0.0006967831842991,0.0011613053071652,0.5000580652653582,0.0010451747764487
2018-03-01,2018,3,64,32,366,124,5,116,63,40,15,95,28,78,134,211,210,27,97,26,7,1966,15,3526,0.0070260182237347,0.0035130091118673,0.0401800417169832,0.0136129103084861,0.0005489076737292,0.0127346580305192,0.0069162366889889,0.0043912613898342,0.0016467230211878,0.0104292458008562,0.0030738829728839,0.0085629597101767,0.0147107256559446,0.0231639038313755,0.0230541222966297,0.0029641014381381,0.010648808870348,0.0028543199033922,0.0007684707432209,0.2158304973103524,0.0016467230211878,199,10,173,214,0,4,0,7,3,73,4,46,86,50,143,16,15,8,13,4549,5,5571,0.0218465254144252,0.0010978153474585,0.018992205511033,0.0234932484356131,0.0,0.0004391261389834,0.0,0.0007684707432209,0.0003293446042375,0.0080140520364474,0.0004391261389834,0.0050499505983093,0.0094412119881435,0.0054890767372927,0.0156987594686573,0.0017565045559336,0.0016467230211878,0.0008782522779668,0.0014271599516961,0.4993962015588978,0.0005489076737292
2018-04-01,2018,4,82,61,334,84,10,189,29,43,18,152,22,76,157,202,126,64,123,36,11,2238,10,3901,0.0085035777247744,0.0063258322098931,0.0346365239033495,0.008710982059525,0.0010370216737529,0.0195997096339313,0.0030073628538836,0.0044591931971378,0.0018666390127553,0.0157627294410453,0.0022814476822565,0.0078813647205226,0.0162812402779218,0.0209478378098102,0.0130664730892875,0.006636938712019,0.0127553665871616,0.0037332780255107,0.0011407238411282,0.2320854505859172,0.0010370216737529,208,9,174,156,2,4,1,3,3,72,7,29,106,50,129,16,15,4,19,4769,5,5733,0.021570050814062,0.0009333195063776,0.0180441771233018,0.0161775381105465,0.0002074043347505,0.0004148086695011,0.0001037021673752,0.0003111065021258,0.0003111065021258,0.0074665560510214,0.000725915171627,0.0030073628538836,0.0109924297417816,0.0051851083687649,0.0133775795914134,0.0016592346780047,0.0015555325106294,0.0004148086695011,0.0019703411801306,0.4945556362127968,0.0005185108368764
2018-05-01,2018,5,75,73,311,132,10,292,73,29,13,116,56,107,216,273,214,52,170,41,13,2298,5,4355,0.0076142131979695,0.0074111675126903,0.0315736040609137,0.0134010152284263,0.0010152284263959,0.0296446700507614,0.0074111675126903,0.0029441624365482,0.0013197969543147,0.0117766497461928,0.0056852791878172,0.0108629441624365,0.0219289340101522,0.0277157360406091,0.021725888324873,0.0052791878172588,0.0172588832487309,0.0041624365482233,0.0013197969543147,0.2332994923857868,0.0005076142131979,204,7,145,147,1,16,1,11,6,80,2,42,152,68,231,9,24,1,5,4392,5,5486,0.0207106598984771,0.0007106598984771,0.0147208121827411,0.0149238578680203,0.0001015228426395,0.0016243654822335,0.0001015228426395,0.0011167512690355,0.0006091370558375,0.0081218274111675,0.0002030456852791,0.0042639593908629,0.0154314720812182,0.0069035532994923,0.0234517766497461,0.0009137055837563,0.0024365482233502,0.0001015228426395,0.0005076142131979,0.4458883248730964,0.0005076142131979
2018-06-01,2018,6,85,61,319,183,3,68,7,34,24,179,23,85,183,180,178,31,81,40,8,2263,12,3881,0.009784735812133,0.0070219868769425,0.0367215379302405,0.0210659606308276,0.0003453436168988,0.0078277886497064,0.0008058017727639,0.0039138943248532,0.0027627489351905,0.0206055024749625,0.0026476343962242,0.009784735812133,0.0210659606308276,0.0207206170139288,0.0204903879359963,0.0035685507079544,0.0093242776562679,0.0046045815586508,0.0009209163117301,0.2605042016806723,0.0013813744675952,264,11,156,173,5,1,0,16,1,71,0,42,142,73,162,6,17,2,4,3717,4,4798,0.0303902382870956,0.0012662599286289,0.0179578680787383,0.0199148152411649,0.0005755726948313,0.0001151145389662,0.0,0.0018418326234603,0.0001151145389662,0.0081731322666052,0.0,0.0048348106365834,0.0163462645332105,0.0084033613445378,0.0186485553125359,0.0006906872337976,0.0019569471624266,0.0002302290779325,0.000460458155865,0.4278807413376309,0.000460458155865
2018-07-01,2018,7,72,66,298,280,9,120,31,26,27,172,25,103,290,187,335,35,64,19,9,2471,5,4506,0.0077087794432548,0.0070663811563169,0.0319057815845824,0.0299785867237687,0.0009635974304068,0.012847965738758,0.0033190578158458,0.0027837259100642,0.0028907922912205,0.0184154175588865,0.0026766595289079,0.0110278372591006,0.0310492505353319,0.0200214132762312,0.0358672376873661,0.003747323340471,0.0068522483940042,0.00203426124197,0.0009635974304068,0.2645610278372591,0.0005353319057815,239,11,153,256,3,3,1,7,18,72,0,39,125,57,156,9,19,6,3,3694,1,4823,0.0255888650963597,0.0011777301927194,0.0163811563169164,0.0274089935760171,0.0003211991434689,0.0003211991434689,0.0001070663811563,0.0007494646680942,0.0019271948608137,0.0077087794432548,0.0,0.0041755888650963,0.0133832976445396,0.00610278372591,0.0167023554603854,0.0009635974304068,0.00203426124197,0.0006423982869379,0.0003211991434689,0.3955032119914347,0.0001070663811563
2018-08-01,2018,8,51,21,303,195,7,119,4,18,42,109,10,69,146,215,220,24,107,34,6,1995,3,3516,0.0057915057915057,0.0023847376788553,0.0344083579377697,0.022143992732228,0.0007949125596184,0.0135135135135135,0.0004542357483533,0.0020440608675902,0.0047694753577106,0.01237792414263,0.0011355893708834,0.007835566659096,0.0165796048148989,0.024415171473995,0.0249829661594367,0.0027254144901203,0.0121508062684533,0.0038610038610038,0.00068135362253,0.2265500794912559,0.000340676811265,306,4,184,213,1,1,0,10,8,76,3,35,154,69,191,15,15,8,12,4037,2,5281,0.0347490347490347,0.0004542357483533,0.0208948444242561,0.0241880535998183,0.0001135589370883,0.0001135589370883,0.0,0.0011355893708834,0.0009084714967067,0.0086304792187145,0.000340676811265,0.0039745627980922,0.0174880763116057,0.007835566659096,0.0216897569838746,0.0017033840563252,0.0017033840563252,0.0009084714967067,0.0013627072450601,0.4584374290256643,0.0002271178741766
2018-09-01,2018,9,61,35,318,596,0,126,7,24,32,82,46,58,109,126,123,18,60,16,4,1807,21,3550,0.0072300580775157,0.0041483939789024,0.0376911224368851,0.070641223183596,0.0,0.0149342183240488,0.0008296787957804,0.0028446130141045,0.0037928173521393,0.0097190944648571,0.0054521749437003,0.0068744814507526,0.0129192841057247,0.0149342183240488,0.0145786416972857,0.0021334597605784,0.0071115325352613,0.0018964086760696,0.0004741021690174,0.2141756548536209,0.0024890363873414,224,7,168,276,3,1,0,9,6,85,4,42,118,54,158,14,5,13,11,3694,8,4843,0.0265497214649757,0.0008296787957804,0.0199122910987317,0.0327130496622022,0.000355576626763,0.0001185255422543,0.0,0.0010667298802892,0.0007111532535261,0.0100746710916202,0.0004741021690174,0.0049780727746829,0.0139860139860139,0.0064003792817352,0.0187270356761882,0.0016593575915609,0.0005926277112717,0.0015408320493066,0.0013037809647979,0.4378333530875903,0.0009482043380348
2018-10-01,2018,10,56,16,266,188,2,451,8,19,38,66,28,51,149,160,214,30,89,23,4,1867,6,3602,0.0064190738193489,0.0018340210912425,0.0304906006419073,0.0215497478220999,0.0002292526364053,0.0516964695093993,0.0009170105456212,0.0021779000458505,0.004355800091701,0.0075653370013755,0.0032095369096744,0.0058459422283356,0.0170793214121962,0.0183402109124254,0.024530032095369,0.0034387895460797,0.0102017423200366,0.0026364053186611,0.0004585052728106,0.2140073360843649,0.0006877579092159,189,8,177,182,2,8,0,13,6,99,1,44,128,54,201,16,10,13,5,3999,3,5107,0.0216643741403026,0.0009170105456212,0.0202888583218707,0.020861989912884,0.0002292526364053,0.0009170105456212,0.0,0.0014901421366345,0.0006877579092159,0.0113480055020632,0.0001146263182026,0.005043558000917,0.0146721687299403,0.0061898211829436,0.0230398899587345,0.0018340210912425,0.0011462631820265,0.0014901421366345,0.0005731315910132,0.4583906464924346,0.0003438789546079
2018-11-01,2018,11,48,25,272,142,2,91,2,18,43,109,5,40,109,192,178,40,63,26,2,1596,7,2848,0.0064629056146492,0.0033660966742964,0.0366231318163457,0.019119429110004,0.0002692877339437,0.0122525918944392,0.0002692877339437,0.0024235896054934,0.0057896862797899,0.0146761814999326,0.0006732193348592,0.0053857546788743,0.0146761814999326,0.025851622458597,0.0239666083209909,0.0053857546788743,0.0084825636192271,0.0035007405412683,0.0002692877339437,0.2148916116870876,0.000942507068803,198,2,145,167,1,6,0,12,1,86,6,32,88,60,183,9,12,8,9,3597,0,4566,0.0266594856604281,0.0002692877339437,0.0195233607109196,0.0224855257843005,0.0001346438669718,0.0008078632018311,0.0,0.0016157264036623,0.0001346438669718,0.0115793725595799,0.0008078632018311,0.0043086037430995,0.0118486602935236,0.0080786320183115,0.0246398276558502,0.0012117948027467,0.0016157264036623,0.0010771509357748,0.0012117948027467,0.4843139894977784,0.0
2018-12-01,2018,12,29,12,150,55,4,48,2,18,53,42,8,29,64,94,152,22,31,16,5,1028,10,1780,0.0057942057942057,0.0023976023976023,0.0299700299700299,0.0109890109890109,0.0007992007992007,0.0095904095904095,0.0003996003996003,0.0035964035964035,0.0105894105894105,0.0083916083916083,0.0015984015984015,0.0057942057942057,0.0127872127872127,0.0187812187812187,0.0303696303696303,0.0043956043956043,0.0061938061938061,0.0031968031968031,0.0009990009990009,0.2053946053946053,0.0019980019980019,100,2,104,63,1,3,0,7,1,59,3,25,33,33,129,10,5,3,1,2651,12,3203,0.0199800199800199,0.0003996003996003,0.0207792207792207,0.0125874125874125,0.0001998001998001,0.0005994005994005,0.0,0.0013986013986013,0.0001998001998001,0.0117882117882117,0.0005994005994005,0.0049950049950049,0.0065934065934065,0.0065934065934065,0.0257742257742257,0.0019980019980019,0.0009990009990009,0.0005994005994005,0.0001998001998001,0.5296703296703297,0.0023976023976023
2019-01-01,2019,1,38,27,196,76,3,110,11,23,14,75,4,103,147,138,142,24,29,10,1,1073,13,2131,0.0069229367826562,0.0049189287666241,0.0357077791947531,0.0138458735653124,0.000546547640736,0.0200400801603206,0.002004008016032,0.0041901985789761,0.002550555656768,0.0136636910184004,0.000728730187648,0.0187648023319366,0.0267808343960648,0.0251411914738568,0.0258699216615048,0.0043723811258881,0.0052832938604481,0.00182182546912,0.000182182546912,0.1954818728365822,0.002368373109856,89,7,118,83,0,5,0,9,2,47,0,26,46,50,215,11,8,8,2,2650,5,3333,0.0162142466751685,0.001275277828384,0.0214975405356166,0.0151211513936964,0.0,0.00091091273456,0.0,0.001639642922208,0.000364365093824,0.0085625797048642,0.0,0.0047367462197121,0.0083803971579522,0.0091091273456002,0.0391692475860812,0.002004008016032,0.001457460375296,0.001457460375296,0.000364365093824,0.4827837493168154,0.00091091273456
2019-02-01,2019,2,61,15,149,40,5,148,12,13,13,57,8,33,65,79,205,16,30,21,3,1115,22,2033,0.011384845091452,0.0027995520716685,0.0278088839119074,0.007465472191116,0.0009331840238895,0.0276222471071295,0.0022396416573348,0.0024262784621127,0.0024262784621127,0.0106382978723404,0.0014930944382232,0.0061590145576707,0.0121313923105636,0.0147443075774542,0.0382605449794699,0.0029861888764464,0.005599104143337,0.0039193729003359,0.0005599104143337,0.2081000373273609,0.0041060097051138,131,8,132,93,1,8,0,9,6,47,0,17,38,49,208,10,4,10,5,2583,6,3316,0.0244494214259051,0.0014930944382232,0.024636058230683,0.0173572228443449,0.0001866368047779,0.0014930944382232,0.0,0.0016797312430011,0.0011198208286674,0.0087719298245614,0.0,0.0031728256812243,0.0070921985815602,0.0091452034341172,0.0388204553938036,0.001866368047779,0.0007465472191116,0.001866368047779,0.0009331840238895,0.4820828667413214,0.0011198208286674
2019-03-01,2019,3,28,15,216,26,3,106,7,13,1,73,2,15,41,124,92,5,38,26,1,1154,7,1884,0.0056157240272763,0.0030084235860409,0.0433212996389891,0.0052146008824709,0.0006016847172081,0.0212595266746891,0.001403931006819,0.0026073004412354,0.0002005615724027,0.0146409947853991,0.0004011231448054,0.0030084235860409,0.0082230244685118,0.0248696349779382,0.0184516646610509,0.0010028078620136,0.0076213397513036,0.0052146008824709,0.0002005615724027,0.2314480545527477,0.001403931006819,97,2,91,97,1,6,1,7,4,76,2,13,21,43,145,7,6,9,3,2492,5,3085,0.0194544725230645,0.0004011231448054,0.0182511030886482,0.0194544725230645,0.0002005615724027,0.0012033694344163,0.0002005615724027,0.001403931006819,0.0008022462896109,0.0152426795026073,0.0004011231448054,0.0026073004412354,0.0042117930204572,0.0086241476133172,0.0290814279983955,0.001403931006819,0.0012033694344163,0.0018050541516245,0.0006016847172081,0.4997994384275973,0.0010028078620136
2019-04-01,2019,4,29,25,210,153,5,92,19,20,8,56,8,35,60,115,80,24,32,41,3,1219,7,2143,0.0053328429569694,0.0045972784111805,0.0386171386539168,0.0281353438764251,0.0009194556822361,0.0169179845531445,0.0034939315924972,0.0036778227289444,0.0014711290915777,0.0102979036410445,0.0014711290915777,0.0064361897756528,0.0110334681868333,0.0211474806914306,0.0147112909157778,0.0044133872747333,0.0058845163663111,0.0075395365943361,0.0005516734093416,0.2241632953291651,0.0012872379551305,101,6,94,109,1,3,0,11,1,69,3,14,26,29,108,13,7,8,3,2694,6,3276,0.0185730047811695,0.0011033468186833,0.0172857668260389,0.0200441338727473,0.0001838911364472,0.0005516734093416,0.0,0.0020228025009194,0.0001838911364472,0.0126884884148584,0.0005516734093416,0.0025744759102611,0.0047811695476278,0.0053328429569694,0.0198602427363001,0.0023905847738139,0.0012872379551305,0.0014711290915777,0.0005516734093416,0.4954027215888194,0.0011033468186833
2019-05-01,2019,5,36,31,181,37,3,401,92,16,0,48,12,31,56,121,126,20,43,14,4,1264,8,2447,0.0062805303558967,0.0054082344731332,0.0315771109560362,0.0064549895324494,0.000523377529658,0.0699581297976273,0.0160502442428471,0.0027913468248429,0.0,0.0083740404745289,0.0020935101186322,0.0054082344731332,0.0097697138869504,0.021109560362875,0.0219818562456385,0.0034891835310537,0.0075017445917655,0.0024424284717376,0.0006978367062107,0.2205163991625959,0.0013956734124214,90,0,84,59,1,19,5,12,1,57,2,12,35,36,136,8,2,2,2,2733,8,3269,0.0157013258897418,0.0,0.0146545708304256,0.0102930914166085,0.0001744591765526,0.003314724354501,0.0008722958827634,0.0020935101186322,0.0001744591765526,0.0099441730635031,0.0003489183531053,0.0020935101186322,0.006106071179344,0.0062805303558967,0.0237264480111653,0.0013956734124214,0.0003489183531053,0.0003489183531053,0.0003489183531053,0.4767969295184927,0.0013956734124214
2019-06-01,2019,6,20,17,179,47,3,58,10,14,0,53,4,23,46,109,101,19,43,14,4,1287,6,1969,0.0034441191665231,0.0029275012915446,0.0308248665403822,0.0080936800413294,0.0005166178749784,0.0099879455829171,0.0017220595832615,0.0024108834165662,0.0,0.0091269157912863,0.0006888238333046,0.0039607370415016,0.0079214740830032,0.0187704494575512,0.0173928017909419,0.003271913208197,0.0074048562080247,0.0024108834165662,0.0006888238333046,0.2216290683657654,0.0010332357499569,130,11,131,113,3,6,0,13,0,72,3,23,54,65,144,10,11,12,8,3073,3,3826,0.0223867745824005,0.0018942655415877,0.0225589805407267,0.0194592732908558,0.0005166178749784,0.0010332357499569,0.0,0.00223867745824,0.0,0.0123988289994833,0.0005166178749784,0.0039607370415016,0.0092991217496125,0.0111933872912002,0.0247976579989667,0.0017220595832615,0.0018942655415877,0.0020664714999138,0.0013776476666092,0.5291889099362838,0.0005166178749784
2019-07-01,2019,7,23,34,238,95,2,50,15,16,18,68,22,18,78,137,214,16,44,24,3,1484,27,2492,0.0037168713639301,0.0054945054945054,0.0384615384615384,0.0153522947640594,0.0003232062055591,0.0080801551389786,0.0024240465416936,0.0025856496444731,0.0029088558500323,0.0109890109890109,0.0035552682611506,0.0029088558500323,0.0126050420168067,0.0221396250808015,0.0345830639948287,0.0025856496444731,0.0071105365223012,0.0038784744667097,0.0004848093083387,0.2398190045248869,0.0043632837750484,119,7,108,116,2,2,1,10,3,77,4,14,33,54,218,7,11,5,7,2937,2,3684,0.0192307692307692,0.001131221719457,0.0174531351001939,0.0187459599224305,0.0003232062055591,0.0003232062055591,0.0001616031027795,0.0016160310277957,0.0004848093083387,0.0124434389140271,0.0006464124111182,0.002262443438914,0.0053329023917259,0.0087265675500969,0.0352294764059469,0.001131221719457,0.0017776341305753,0.0008080155138978,0.001131221719457,0.4746283128636069,0.0003232062055591
2019-08-01,2019,8,31,23,219,106,3,45,7,22,40,89,1,22,39,182,184,13,30,21,1,1202,18,2152,0.0050803015404785,0.0037692559816453,0.035889872173058,0.0173713536545394,0.0004916420845624,0.0073746312684365,0.001147164863979,0.0036053752867912,0.0065552277941658,0.014585381842019,0.0001638806948541,0.0036053752867912,0.0063913470993117,0.0298262864634546,0.0301540478531628,0.0021304490331039,0.0049164208456243,0.003441494591937,0.0001638806948541,0.1969845952146837,0.0029498525073746,114,1,115,176,0,0,0,6,9,91,2,18,37,56,198,6,2,5,6,3147,2,3943,0.0186823992133726,0.0001638806948541,0.0188462799082268,0.0288430022943297,0.0,0.0,0.0,0.0009832841691248,0.0014749262536873,0.0149131432317273,0.0003277613897082,0.0029498525073746,0.0060635857096034,0.0091773189118321,0.0324483775811209,0.0009832841691248,0.0003277613897082,0.0008194034742707,0.0009832841691248,0.515732546705998,0.0003277613897082
2019-09-01,2019,9,57,32,250,99,3,34,19,16,5,74,7,55,52,155,152,21,39,17,1,1208,7,2162,0.0081626807962193,0.0045825576399828,0.0358012315623657,0.0141772876986968,0.0004296147787483,0.0048689674924817,0.0027208935987397,0.0022912788199914,0.0007160246312473,0.0105971645424602,0.0010024344837462,0.0078762709437204,0.007446656164972,0.0221967635686667,0.0217671487899183,0.0030073034512387,0.005584992123729,0.0024344837462408,0.0001432049262494,0.1729915509093512,0.0010024344837462,211,21,153,214,3,4,0,11,10,100,6,27,44,62,192,14,15,9,9,3764,7,4813,0.0302162394386366,0.0030073034512387,0.0219103537161678,0.030645854217385,0.0004296147787483,0.0005728197049978,0.0,0.001575254188744,0.0014320492624946,0.0143204926249462,0.0008592295574967,0.0038665330087355,0.0063010167549763,0.0088787054274667,0.0274953458398968,0.0020048689674924,0.0021480738937419,0.0012888443362451,0.0012888443362451,0.5390233424029787,0.0010024344837462
2019-10-01,2019,10,32,24,215,199,4,40,13,11,9,54,2,20,52,147,104,24,55,13,4,1258,9,2163,0.0049573973663826,0.0037180480247869,0.0333075135553834,0.0308288148721921,0.0006196746707978,0.0061967467079783,0.0020139426800929,0.001704105344694,0.0013942680092951,0.0083656080557707,0.0003098373353989,0.0030983733539891,0.0080557707203718,0.0227730441518202,0.0161115414407436,0.0037180480247869,0.0085205267234701,0.0020139426800929,0.0006196746707978,0.1948876839659178,0.0013942680092951,128,6,131,123,8,5,1,11,6,100,0,12,29,55,141,22,18,7,15,3509,3,4274,0.0198295894655305,0.0009295120061967,0.0202943454686289,0.0190549961270333,0.0012393493415956,0.0007745933384972,0.0001549186676994,0.001704105344694,0.0009295120061967,0.0154918667699457,0.0,0.0018590240123934,0.0044926413632842,0.0085205267234701,0.0218435321456235,0.003408210689388,0.0027885360185902,0.0010844306738962,0.0023237800154918,0.5436096049573974,0.0004647560030983
