country,date,arrest,censor,electionactivity,electionirregularities,cooperate,coup,defamationcase,disaster,legalaction,legalchange,martiallaw,mobilizesecurity,corruption,activism,protest,purge,raid,threaten,violencelethal,violencenonlethal,cs_999,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal,total_articles,arrestNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,cooperateNorm,coupNorm,defamationcaseNorm,disasterNorm,legalactionNorm,legalchangeNorm,martiallawNorm,mobilizesecurityNorm,corruptionNorm,activismNorm,protestNorm,purgeNorm,raidNorm,threatenNorm,violencelethalNorm,violencenonlethalNorm,ncr_arrestNorm,ncr_cooperateNorm,ncr_corruptionNorm,ncr_defamationcaseNorm,ncr_legalactionNorm,ncr_legalchangeNorm,ncr_purgeNorm,ncr_raidNorm,ncr_threatenNorm,ncr_violencelethalNorm,ncr_violencenonlethalNorm
Liberia,2014-08-01,0,0,0,0,10,0,0,278,1,1,38,8,1,5,12,4,3,1,0,9,370,1,1,0,0,0,0,0,0,1,1,1,745,0,0,0,0,0.013422818791946308,0,0,0.3731543624161074,0.0013422818791946308,0.0013422818791946308,0.05100671140939597,0.010738255033557046,0.0013422818791946308,0.006711409395973154,0.016107382550335572,0.005369127516778523,0.004026845637583893,0.0013422818791946308,0,0.012080536912751677,0.0013422818791946308,0.0013422818791946308,0,0,0,0,0,0,0.0013422818791946308,0.0013422818791946308,0.0013422818791946308
Liberia,2014-09-01,1,0,1,0,5,1,0,214,0,1,6,27,1,5,5,5,0,0,1,2,313,1,1,1,0,2,0,0,0,1,0,1,595,0.0016806722689075631,0,0.0016806722689075631,0,0.008403361344537815,0.0016806722689075631,0,0.3596638655462185,0,0.0016806722689075631,0.010084033613445379,0.0453781512605042,0.0016806722689075631,0.008403361344537815,0.008403361344537815,0.008403361344537815,0,0,0.0016806722689075631,0.0033613445378151263,0.0016806722689075631,0.0016806722689075631,0.0016806722689075631,0,0.0033613445378151263,0,0,0,0.0016806722689075631,0,0.0016806722689075631
Liberia,2014-10-01,0,5,2,0,8,0,0,304,5,23,22,17,3,8,14,2,0,3,1,2,550,0,6,0,0,7,7,0,0,1,0,1,988,0,0.005060728744939271,0.0020242914979757085,0,0.008097165991902834,0,0,0.3076923076923077,0.005060728744939271,0.02327935222672065,0.022267206477732792,0.01720647773279352,0.003036437246963563,0.008097165991902834,0.01417004048582996,0.0020242914979757085,0,0.003036437246963563,0.0010121457489878543,0.0020242914979757085,0,0.006072874493927126,0,0,0.00708502024291498,0.00708502024291498,0,0,0.0010121457489878543,0,0.0010121457489878543
Liberia,2014-11-01,2,0,1,2,1,0,0,97,3,0,19,9,1,1,1,2,1,0,0,0,198,2,1,1,0,1,0,0,0,0,1,0,342,0.005847953216374269,0,0.0029239766081871343,0.005847953216374269,0.0029239766081871343,0,0,0.28362573099415206,0.008771929824561403,0,0.05555555555555555,0.02631578947368421,0.0029239766081871343,0.0029239766081871343,0.0029239766081871343,0.005847953216374269,0.0029239766081871343,0,0,0,0.005847953216374269,0.0029239766081871343,0.0029239766081871343,0,0.0029239766081871343,0,0,0,0,0.0029239766081871343,0
Liberia,2014-12-01,1,0,8,3,1,1,0,81,0,2,10,1,0,4,1,0,0,0,0,1,138,0,2,0,0,1,0,0,0,0,1,0,255,0.00392156862745098,0,0.03137254901960784,0.011764705882352941,0.00392156862745098,0.00392156862745098,0,0.3176470588235294,0,0.00784313725490196,0.0392156862745098,0.00392156862745098,0,0.01568627450980392,0.00392156862745098,0,0,0,0,0.00392156862745098,0,0.00784313725490196,0,0,0.00392156862745098,0,0,0,0,0.00392156862745098,0
Liberia,2015-01-01,0,1,2,1,4,0,0,50,5,1,1,1,2,4,0,2,0,0,1,3,186,0,1,0,0,3,1,0,0,1,2,1,271,0,0.0036900369003690036,0.007380073800738007,0.0036900369003690036,0.014760147601476014,0,0,0.18450184501845018,0.01845018450184502,0.0036900369003690036,0.0036900369003690036,0.0036900369003690036,0.007380073800738007,0.014760147601476014,0,0.007380073800738007,0,0,0.0036900369003690036,0.01107011070110701,0,0.0036900369003690036,0,0,0.01107011070110701,0.0036900369003690036,0,0,0.0036900369003690036,0.007380073800738007,0.0036900369003690036
Liberia,2015-02-01,2,1,4,0,3,0,0,35,3,2,6,5,2,0,2,4,0,0,1,0,195,2,2,2,0,5,1,1,0,1,1,2,278,0.007194244604316547,0.0035971223021582736,0.014388489208633094,0,0.01079136690647482,0,0,0.12589928057553956,0.01079136690647482,0.007194244604316547,0.02158273381294964,0.017985611510791366,0.007194244604316547,0,0.007194244604316547,0.014388489208633094,0,0,0.0035971223021582736,0,0.007194244604316547,0.007194244604316547,0.007194244604316547,0,0.017985611510791366,0.0035971223021582736,0.0035971223021582736,0,0.0035971223021582736,0.0035971223021582736,0.007194244604316547
Liberia,2015-03-01,2,0,4,0,5,0,1,62,2,0,1,1,3,3,2,3,0,1,1,2,199,3,2,0,0,5,0,0,0,1,1,2,302,0.006622516556291391,0,0.013245033112582781,0,0.016556291390728478,0,0.0033112582781456954,0.2052980132450331,0.006622516556291391,0,0.0033112582781456954,0.0033112582781456954,0.009933774834437087,0.009933774834437087,0.006622516556291391,0.009933774834437087,0,0.0033112582781456954,0.0033112582781456954,0.006622516556291391,0.009933774834437087,0.006622516556291391,0,0,0.016556291390728478,0,0,0,0.0033112582781456954,0.0033112582781456954,0.006622516556291391
Liberia,2015-04-01,0,0,3,1,9,0,0,21,9,2,0,0,8,1,2,4,0,0,1,3,163,2,2,3,0,6,3,2,0,1,1,0,237,0,0,0.012658227848101266,0.004219409282700422,0.0379746835443038,0,0,0.08860759493670886,0.0379746835443038,0.008438818565400843,0,0,0.03375527426160337,0.004219409282700422,0.008438818565400843,0.016877637130801686,0,0,0.004219409282700422,0.012658227848101266,0.008438818565400843,0.008438818565400843,0.012658227848101266,0,0.02531645569620253,0.012658227848101266,0.008438818565400843,0,0.004219409282700422,0.004219409282700422,0
Liberia,2015-05-01,1,0,2,0,1,0,1,19,7,5,0,2,4,0,3,1,0,0,0,2,176,2,5,0,0,1,1,1,0,1,0,0,231,0.004329004329004329,0,0.008658008658008658,0,0.004329004329004329,0,0.004329004329004329,0.08225108225108226,0.030303030303030304,0.021645021645021644,0,0.008658008658008658,0.017316017316017316,0,0.012987012987012988,0.004329004329004329,0,0,0,0.008658008658008658,0.008658008658008658,0.021645021645021644,0,0,0.004329004329004329,0.004329004329004329,0.004329004329004329,0,0.004329004329004329,0,0
