country,date,arrest,censor,electionactivity,electionirregularities,cooperate,coup,defamationcase,disaster,legalaction,legalchange,martiallaw,mobilizesecurity,corruption,activism,protest,purge,raid,threaten,violencelethal,violencenonlethal,cs_999,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal,total_articles,arrestNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,cooperateNorm,coupNorm,defamationcaseNorm,disasterNorm,legalactionNorm,legalchangeNorm,martiallawNorm,mobilizesecurityNorm,corruptionNorm,activismNorm,protestNorm,purgeNorm,raidNorm,threatenNorm,violencelethalNorm,violencenonlethalNorm,ncr_arrestNorm,ncr_cooperateNorm,ncr_corruptionNorm,ncr_defamationcaseNorm,ncr_legalactionNorm,ncr_legalchangeNorm,ncr_purgeNorm,ncr_raidNorm,ncr_threatenNorm,ncr_violencelethalNorm,ncr_violencenonlethalNorm
Solomon Islands,2015-02-01,0,0,1,0,16,0,0,10,0,1,1,0,3,1,0,0,0,0,0,0,252,6,34,1,0,6,5,1,3,1,0,4,345,0,0,0.002898550724637681,0,0.0463768115942029,0,0,0.028985507246376812,0,0.002898550724637681,0.002898550724637681,0,0.008695652173913044,0.002898550724637681,0,0,0,0,0,0,0.017391304347826087,0.09855072463768116,0.002898550724637681,0,0.017391304347826087,0.014492753623188406,0.002898550724637681,0.008695652173913044,0.002898550724637681,0,0.011594202898550725
Solomon Islands,2015-03-01,1,0,4,0,11,0,0,55,4,1,0,5,4,2,2,3,2,0,0,0,180,5,21,1,0,13,7,0,0,3,0,4,325,0.003076923076923077,0,0.012307692307692308,0,0.033846153846153845,0,0,0.16923076923076924,0.012307692307692308,0.003076923076923077,0,0.015384615384615385,0.012307692307692308,0.006153846153846154,0.006153846153846154,0.009230769230769232,0.006153846153846154,0,0,0,0.015384615384615385,0.06461538461538462,0.003076923076923077,0,0.04,0.021538461538461538,0,0,0.009230769230769232,0,0.012307692307692308
Solomon Islands,2015-04-01,0,0,1,0,10,0,0,9,9,2,2,4,8,6,0,4,0,0,0,0,270,7,29,1,0,14,20,0,0,1,0,3,394,0,0,0.0025380710659898475,0,0.025380710659898477,0,0,0.02284263959390863,0.02284263959390863,0.005076142131979695,0.005076142131979695,0.01015228426395939,0.02030456852791878,0.015228426395939087,0,0.01015228426395939,0,0,0,0,0.017766497461928935,0.07360406091370558,0.0025380710659898475,0,0.03553299492385787,0.050761421319796954,0,0,0.0025380710659898475,0,0.007614213197969543
Solomon Islands,2015-05-01,0,0,2,0,14,0,0,15,5,5,0,1,3,1,5,8,0,1,0,0,252,4,29,1,0,7,4,3,0,0,0,1,357,0,0,0.0056022408963585435,0,0.0392156862745098,0,0,0.04201680672268908,0.014005602240896359,0.014005602240896359,0,0.0028011204481792717,0.008403361344537815,0.0028011204481792717,0.014005602240896359,0.022408963585434174,0,0.0028011204481792717,0,0,0.011204481792717087,0.08123249299719888,0.0028011204481792717,0,0.0196078431372549,0.011204481792717087,0.008403361344537815,0,0,0,0.0028011204481792717
Solomon Islands,2015-06-01,0,0,2,0,9,0,0,4,4,5,1,5,7,0,3,2,0,0,0,0,198,2,40,1,0,12,3,0,1,0,0,0,295,0,0,0.006779661016949152,0,0.030508474576271188,0,0,0.013559322033898305,0.013559322033898305,0.01694915254237288,0.003389830508474576,0.01694915254237288,0.023728813559322035,0,0.010169491525423728,0.006779661016949152,0,0,0,0,0.006779661016949152,0.13559322033898305,0.003389830508474576,0,0.04067796610169491,0.010169491525423728,0,0.003389830508474576,0,0,0
Solomon Islands,2015-07-01,0,0,1,0,5,0,0,16,3,3,0,4,4,1,0,0,0,0,0,0,203,4,22,0,0,13,2,0,0,1,0,2,283,0,0,0.0035335689045936395,0,0.0176678445229682,0,0,0.05653710247349823,0.01060070671378092,0.01060070671378092,0,0.014134275618374558,0.014134275618374558,0.0035335689045936395,0,0,0,0,0,0,0.014134275618374558,0.07773851590106007,0,0,0.045936395759717315,0.007067137809187279,0,0,0.0035335689045936395,0,0.007067137809187279
Solomon Islands,2015-08-01,1,1,4,1,21,0,0,18,1,2,0,1,9,4,2,12,0,0,0,1,336,3,53,10,1,20,6,0,1,0,0,2,501,0.001996007984031936,0.001996007984031936,0.007984031936127744,0.001996007984031936,0.041916167664670656,0,0,0.03592814371257485,0.001996007984031936,0.003992015968063872,0,0.001996007984031936,0.017964071856287425,0.007984031936127744,0.003992015968063872,0.023952095808383235,0,0,0,0.001996007984031936,0.005988023952095809,0.10578842315369262,0.01996007984031936,0.001996007984031936,0.03992015968063872,0.011976047904191617,0,0.001996007984031936,0,0,0.003992015968063872
Solomon Islands,2015-09-01,0,2,1,0,11,0,0,9,4,1,0,3,3,2,0,2,0,0,1,1,168,4,25,1,0,5,2,0,0,1,0,0,244,0,0.00819672131147541,0.004098360655737705,0,0.045081967213114756,0,0,0.036885245901639344,0.01639344262295082,0.004098360655737705,0,0.012295081967213115,0.012295081967213115,0.00819672131147541,0,0.00819672131147541,0,0,0.004098360655737705,0.004098360655737705,0.01639344262295082,0.10245901639344263,0.004098360655737705,0,0.020491803278688523,0.00819672131147541,0,0,0.004098360655737705,0,0
Solomon Islands,2015-10-01,0,0,0,1,5,0,0,2,2,3,1,3,2,2,2,2,1,0,1,0,164,0,14,1,1,7,3,0,0,1,1,1,217,0,0,0,0.004608294930875576,0.02304147465437788,0,0,0.009216589861751152,0.009216589861751152,0.013824884792626729,0.004608294930875576,0.013824884792626729,0.009216589861751152,0.009216589861751152,0.009216589861751152,0.009216589861751152,0.004608294930875576,0,0.004608294930875576,0,0,0.06451612903225806,0.004608294930875576,0.004608294930875576,0.03225806451612903,0.013824884792626729,0,0,0.004608294930875576,0.004608294930875576,0.004608294930875576
Solomon Islands,2015-11-01,0,0,6,1,5,1,0,5,2,2,1,1,4,4,0,2,0,0,0,1,157,0,18,0,2,11,5,1,1,1,0,2,230,0,0,0.02608695652173913,0.004347826086956522,0.021739130434782608,0.004347826086956522,0,0.021739130434782608,0.008695652173913044,0.008695652173913044,0.004347826086956522,0.004347826086956522,0.017391304347826087,0.017391304347826087,0,0.008695652173913044,0,0,0,0.004347826086956522,0,0.0782608695652174,0,0.008695652173913044,0.04782608695652174,0.021739130434782608,0.004347826086956522,0.004347826086956522,0.004347826086956522,0,0.008695652173913044
Solomon Islands,2015-12-01,1,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,0,32,1,1,0,0,0,0,0,0,0,0,1,41,0.024390243902439025,0,0,0,0,0,0,0.04878048780487805,0,0,0,0.024390243902439025,0,0.024390243902439025,0,0,0,0.024390243902439025,0,0,0.024390243902439025,0.024390243902439025,0,0,0,0,0,0,0,0,0.024390243902439025
Solomon Islands,2016-01-01,0,1,5,0,3,0,0,13,3,4,0,1,5,0,0,1,0,2,0,0,211,4,10,3,0,6,5,1,2,0,1,1,279,0,0.0035842293906810036,0.017921146953405017,0,0.010752688172043012,0,0,0.04659498207885305,0.010752688172043012,0.014336917562724014,0,0.0035842293906810036,0.017921146953405017,0,0,0.0035842293906810036,0,0.007168458781362007,0,0,0.014336917562724014,0.035842293906810034,0.010752688172043012,0,0.021505376344086023,0.017921146953405017,0.0035842293906810036,0.007168458781362007,0,0.0035842293906810036,0.0035842293906810036
