date,year,month,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,-999,defamationcase,total_articles,arrestNorm,protestNorm,legalactionNorm,disasterNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,activismNorm,martiallawNorm,cooperateNorm,coupNorm,violencenonlethalNorm,violencelethalNorm,corruptionNorm,legalchangeNorm,mobilizesecurityNorm,purgeNorm,threatenNorm,raidNorm,-999Norm,defamationcaseNorm,ncr_arrest,ncr_protest,ncr_legalaction,ncr_disaster,ncr_censor,ncr_electionactivity,ncr_electionirregularities,ncr_activism,ncr_martiallaw,ncr_cooperate,ncr_coup,ncr_violencenonlethal,ncr_violencelethal,ncr_corruption,ncr_legalchange,ncr_mobilizesecurity,ncr_purge,ncr_threaten,ncr_raid,ncr_-999,ncr_defamationcase,ncr_total_articles,ncr_arrestNorm,ncr_protestNorm,ncr_legalactionNorm,ncr_disasterNorm,ncr_censorNorm,ncr_electionactivityNorm,ncr_electionirregularitiesNorm,ncr_activismNorm,ncr_martiallawNorm,ncr_cooperateNorm,ncr_coupNorm,ncr_violencenonlethalNorm,ncr_violencelethalNorm,ncr_corruptionNorm,ncr_legalchangeNorm,ncr_mobilizesecurityNorm,ncr_purgeNorm,ncr_threatenNorm,ncr_raidNorm,ncr_-999Norm,ncr_defamationcaseNorm
2014-07-01,2014,7,7,2,18,1,1,9,1,1,0,2,0,6,2,8,1,0,2,2,0,134,0,193,0.009020618556701,0.0025773195876288,0.0231958762886597,0.0012886597938144,0.0012886597938144,0.0115979381443298,0.0012886597938144,0.0012886597938144,0.0,0.0025773195876288,0.0,0.0077319587628865,0.0025773195876288,0.0103092783505154,0.0012886597938144,0.0,0.0025773195876288,0.0025773195876288,0.0,0.172680412371134,0.0,6,0,7,21,0,0,0,0,0,2,0,4,4,3,2,0,2,2,0,517,0,569,0.0077319587628865,0.0,0.009020618556701,0.027061855670103,0.0,0.0,0.0,0.0,0.0,0.0025773195876288,0.0,0.0051546391752577,0.0051546391752577,0.0038659793814432,0.0025773195876288,0.0,0.0025773195876288,0.0025773195876288,0.0,0.6662371134020618,0.0
2014-08-01,2014,8,4,4,7,5,1,11,0,0,0,1,0,4,2,2,1,1,0,0,0,106,0,148,0.0073394495412844,0.0073394495412844,0.0128440366972477,0.0091743119266055,0.0018348623853211,0.0201834862385321,0.0,0.0,0.0,0.0018348623853211,0.0,0.0073394495412844,0.0036697247706422,0.0036697247706422,0.0018348623853211,0.0018348623853211,0.0,0.0,0.0,0.1944954128440367,0.0,10,0,5,12,0,0,0,0,0,0,0,6,7,2,5,0,0,0,0,344,0,389,0.018348623853211,0.0,0.0091743119266055,0.0220183486238532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110091743119266,0.0128440366972477,0.0036697247706422,0.0091743119266055,0.0,0.0,0.0,0.0,0.6311926605504588,0.0
2014-09-01,2014,9,2,2,6,2,0,1,0,0,0,2,0,4,2,2,0,2,0,0,1,100,0,125,0.0028985507246376,0.0028985507246376,0.008695652173913,0.0028985507246376,0.0,0.0014492753623188,0.0,0.0,0.0,0.0028985507246376,0.0,0.0057971014492753,0.0028985507246376,0.0028985507246376,0.0,0.0028985507246376,0.0,0.0,0.0014492753623188,0.144927536231884,0.0,14,2,14,13,0,0,0,0,0,0,0,14,3,0,5,0,0,0,2,492,0,559,0.0202898550724637,0.0028985507246376,0.0202898550724637,0.0188405797101449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202898550724637,0.0043478260869565,0.0,0.0072463768115942,0.0,0.0,0.0,0.0028985507246376,0.7130434782608696,0.0
2014-10-01,2014,10,3,5,6,3,0,6,2,0,0,1,0,8,3,4,4,2,1,3,0,86,0,135,0.004225352112676,0.0070422535211267,0.0084507042253521,0.004225352112676,0.0,0.0084507042253521,0.0028169014084507,0.0,0.0,0.0014084507042253,0.0,0.0112676056338028,0.004225352112676,0.0056338028169014,0.0056338028169014,0.0028169014084507,0.0014084507042253,0.004225352112676,0.0,0.1211267605633802,0.0,4,1,9,7,0,0,0,0,0,0,0,10,14,5,0,0,1,2,0,517,0,570,0.0056338028169014,0.0014084507042253,0.0126760563380281,0.0098591549295774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140845070422535,0.0197183098591549,0.0070422535211267,0.0,0.0,0.0014084507042253,0.0028169014084507,0.0,0.7281690140845071,0.0
2014-11-01,2014,11,0,10,7,1,1,9,0,0,0,7,0,3,3,6,6,0,14,2,0,157,0,220,0.0,0.0144717800289435,0.0101302460202604,0.0014471780028943,0.0014471780028943,0.0130246020260492,0.0,0.0,0.0,0.0101302460202604,0.0,0.004341534008683,0.004341534008683,0.0086830680173661,0.0086830680173661,0.0,0.0202604920405209,0.0028943560057887,0.0,0.2272069464544139,0.0,5,0,11,5,0,2,0,0,1,0,0,14,8,2,2,0,0,1,2,413,0,465,0.0072358900144717,0.0,0.0159189580318379,0.0072358900144717,0.0,0.0028943560057887,0.0,0.0,0.0014471780028943,0.0,0.0,0.0202604920405209,0.0115774240231548,0.0028943560057887,0.0028943560057887,0.0,0.0,0.0014471780028943,0.0028943560057887,0.597684515195369,0.0
2014-12-01,2014,12,2,3,1,0,1,2,0,0,0,3,0,4,2,3,2,1,8,2,1,139,0,173,0.0031496062992125,0.0047244094488188,0.0015748031496062,0.0,0.0015748031496062,0.0031496062992125,0.0,0.0,0.0,0.0047244094488188,0.0,0.0062992125984251,0.0031496062992125,0.0047244094488188,0.0031496062992125,0.0015748031496062,0.0125984251968503,0.0031496062992125,0.0015748031496062,0.2188976377952756,0.0,1,1,3,10,0,0,0,0,0,0,0,13,13,2,1,0,1,0,1,410,0,456,0.0015748031496062,0.0015748031496062,0.0047244094488188,0.0157480314960629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204724409448818,0.0204724409448818,0.0031496062992125,0.0015748031496062,0.0,0.0015748031496062,0.0,0.0015748031496062,0.6456692913385826,0.0
2015-01-01,2015,1,0,6,5,3,0,0,0,0,2,4,0,6,5,1,1,3,7,1,0,110,0,154,0.0,0.01,0.0083333333333333,0.005,0.0,0.0,0.0,0.0,0.0033333333333333,0.0066666666666666,0.0,0.01,0.0083333333333333,0.0016666666666666,0.0016666666666666,0.005,0.0116666666666666,0.0016666666666666,0.0,0.1833333333333333,0.0,9,1,3,6,0,0,0,0,1,1,2,8,15,1,0,0,1,0,1,397,0,445,0.015,0.0016666666666666,0.005,0.01,0.0,0.0,0.0,0.0,0.0016666666666666,0.0016666666666666,0.0033333333333333,0.0133333333333333,0.025,0.0016666666666666,0.0,0.0,0.0016666666666666,0.0,0.0016666666666666,0.6616666666666666,0.0
2015-02-01,2015,2,10,4,21,0,0,5,1,0,1,10,0,4,7,10,3,2,8,2,1,183,0,269,0.0109769484083424,0.0043907793633369,0.0230515916575192,0.0,0.0,0.0054884742041712,0.0010976948408342,0.0,0.0010976948408342,0.0109769484083424,0.0,0.0043907793633369,0.0076838638858397,0.0109769484083424,0.0032930845225027,0.0021953896816684,0.0087815587266739,0.0021953896816684,0.0010976948408342,0.2008781558726673,0.0,9,0,14,12,0,0,0,0,0,1,0,17,13,2,7,0,2,3,0,564,2,642,0.0098792535675082,0.0,0.0153677277716794,0.0131723380900109,0.0,0.0,0.0,0.0,0.0,0.0010976948408342,0.0,0.0186608122941822,0.0142700329308452,0.0021953896816684,0.0076838638858397,0.0,0.0021953896816684,0.0032930845225027,0.0,0.6190998902305159,0.0021953896816684
2015-03-01,2015,3,7,18,13,0,0,10,1,1,0,7,1,13,8,9,0,8,10,1,0,218,1,318,0.0061135371179039,0.0157205240174672,0.011353711790393,0.0,0.0,0.0087336244541484,0.0008733624454148,0.0008733624454148,0.0,0.0061135371179039,0.0008733624454148,0.011353711790393,0.0069868995633187,0.0078602620087336,0.0,0.0069868995633187,0.0087336244541484,0.0008733624454148,0.0,0.1903930131004367,0.0008733624454148,11,4,22,11,0,0,0,0,1,3,0,18,24,9,5,1,2,1,2,712,1,824,0.0096069868995633,0.0034934497816593,0.0192139737991266,0.0096069868995633,0.0,0.0,0.0,0.0,0.0008733624454148,0.0026200873362445,0.0,0.0157205240174672,0.0209606986899563,0.0078602620087336,0.0043668122270742,0.0008733624454148,0.0017467248908296,0.0008733624454148,0.0017467248908296,0.6218340611353712,0.0008733624454148
2015-04-01,2015,4,1,2,8,3,0,0,0,0,0,1,1,7,2,3,0,0,6,1,0,98,0,132,0.0015723270440251,0.0031446540880503,0.0125786163522012,0.0047169811320754,0.0,0.0,0.0,0.0,0.0,0.0015723270440251,0.0015723270440251,0.0110062893081761,0.0031446540880503,0.0047169811320754,0.0,0.0,0.0094339622641509,0.0015723270440251,0.0,0.1540880503144654,0.0,5,1,14,11,1,0,0,0,0,3,0,9,10,4,4,0,0,2,0,429,0,492,0.0078616352201257,0.0015723270440251,0.0220125786163522,0.0172955974842767,0.0015723270440251,0.0,0.0,0.0,0.0,0.0047169811320754,0.0,0.0141509433962264,0.0157232704402515,0.0062893081761006,0.0062893081761006,0.0,0.0,0.0031446540880503,0.0,0.6745283018867925,0.0
2015-05-01,2015,5,3,3,2,2,1,0,0,0,0,8,0,5,1,4,0,0,4,0,0,163,0,196,0.0043668122270742,0.0043668122270742,0.0029112081513828,0.0029112081513828,0.0014556040756914,0.0,0.0,0.0,0.0,0.0116448326055312,0.0,0.007278020378457,0.0014556040756914,0.0058224163027656,0.0,0.0,0.0058224163027656,0.0,0.0,0.2372634643377001,0.0,12,6,6,13,0,1,0,0,0,0,0,13,6,5,1,0,2,1,1,419,0,484,0.0174672489082969,0.0087336244541484,0.0087336244541484,0.0189228529839883,0.0,0.0014556040756914,0.0,0.0,0.0,0.0,0.0,0.0189228529839883,0.0087336244541484,0.007278020378457,0.0014556040756914,0.0,0.0029112081513828,0.0014556040756914,0.0014556040756914,0.6098981077147017,0.0
2015-06-01,2015,6,6,6,6,24,0,1,0,2,0,3,0,0,1,2,2,1,1,1,0,127,0,183,0.0066889632107023,0.0066889632107023,0.0066889632107023,0.0267558528428093,0.0,0.0011148272017837,0.0,0.0022296544035674,0.0,0.0033444816053511,0.0,0.0,0.0011148272017837,0.0022296544035674,0.0022296544035674,0.0011148272017837,0.0011148272017837,0.0011148272017837,0.0,0.1415830546265329,0.0,6,2,15,69,0,0,0,5,0,4,0,18,18,0,2,1,0,1,0,565,0,706,0.0066889632107023,0.0022296544035674,0.0167224080267558,0.0769230769230769,0.0,0.0,0.0,0.0055741360089186,0.0,0.0044593088071348,0.0,0.020066889632107,0.020066889632107,0.0,0.0022296544035674,0.0011148272017837,0.0,0.0011148272017837,0.0,0.6298773690078038,0.0
2015-07-01,2015,7,4,6,5,1,1,0,0,1,0,6,0,7,4,6,5,1,2,5,0,136,0,189,0.0049627791563275,0.0074441687344913,0.0062034739454094,0.0012406947890818,0.0012406947890818,0.0,0.0,0.0012406947890818,0.0,0.0074441687344913,0.0,0.0086848635235732,0.0049627791563275,0.0074441687344913,0.0062034739454094,0.0012406947890818,0.0024813895781637,0.0062034739454094,0.0,0.1687344913151365,0.0,9,0,9,29,0,0,0,1,1,3,0,13,4,3,7,0,0,3,0,534,0,615,0.0111662531017369,0.0,0.0111662531017369,0.0359801488833746,0.0,0.0,0.0,0.0012406947890818,0.0012406947890818,0.0037220843672456,0.0,0.0161290322580645,0.0049627791563275,0.0037220843672456,0.0086848635235732,0.0,0.0,0.0037220843672456,0.0,0.6625310173697271,0.0
2015-08-01,2015,8,6,1,8,8,0,4,1,0,0,3,0,8,2,8,2,3,4,2,0,141,0,199,0.008130081300813,0.0013550135501355,0.010840108401084,0.010840108401084,0.0,0.005420054200542,0.0013550135501355,0.0,0.0,0.0040650406504065,0.0,0.010840108401084,0.002710027100271,0.010840108401084,0.002710027100271,0.0040650406504065,0.005420054200542,0.002710027100271,0.0,0.1910569105691057,0.0,2,5,11,34,0,0,0,1,0,5,1,8,9,0,2,1,0,1,1,455,0,536,0.002710027100271,0.0067750677506775,0.0149051490514905,0.046070460704607,0.0,0.0,0.0,0.0013550135501355,0.0,0.0067750677506775,0.0013550135501355,0.010840108401084,0.0121951219512195,0.0,0.002710027100271,0.0013550135501355,0.0,0.0013550135501355,0.0013550135501355,0.6165311653116531,0.0
2015-09-01,2015,9,4,8,9,0,0,1,0,0,1,2,0,9,6,4,2,2,5,2,1,126,0,178,0.0054869684499314,0.0109739368998628,0.0123456790123456,0.0,0.0,0.0013717421124828,0.0,0.0,0.0013717421124828,0.0027434842249657,0.0,0.0123456790123456,0.0082304526748971,0.0054869684499314,0.0027434842249657,0.0027434842249657,0.0068587105624142,0.0027434842249657,0.0013717421124828,0.1728395061728395,0.0,6,3,7,8,0,0,0,0,0,1,0,8,9,3,2,0,0,0,2,497,0,546,0.0082304526748971,0.0041152263374485,0.0096021947873799,0.0109739368998628,0.0,0.0,0.0,0.0,0.0,0.0013717421124828,0.0,0.0109739368998628,0.0123456790123456,0.0041152263374485,0.0027434842249657,0.0,0.0,0.0,0.0027434842249657,0.6817558299039781,0.0
2015-10-01,2015,10,3,13,17,2,2,11,0,1,0,6,4,3,3,2,1,1,2,3,0,135,0,209,0.0043668122270742,0.0189228529839883,0.024745269286754,0.0029112081513828,0.0029112081513828,0.0160116448326055,0.0,0.0014556040756914,0.0,0.0087336244541484,0.0058224163027656,0.0043668122270742,0.0043668122270742,0.0029112081513828,0.0014556040756914,0.0014556040756914,0.0029112081513828,0.0043668122270742,0.0,0.1965065502183406,0.0,6,2,16,5,0,2,0,0,0,2,0,8,1,7,1,0,0,2,0,421,0,468,0.0087336244541484,0.0029112081513828,0.0232896652110625,0.007278020378457,0.0,0.0029112081513828,0.0,0.0,0.0,0.0029112081513828,0.0,0.0116448326055312,0.0014556040756914,0.0101892285298398,0.0014556040756914,0.0,0.0,0.0029112081513828,0.0,0.6128093158660844,0.0
2015-11-01,2015,11,6,1,12,2,0,4,0,0,0,5,2,0,1,5,1,1,8,1,1,163,0,211,0.0086206896551724,0.0014367816091954,0.0172413793103448,0.0028735632183908,0.0,0.0057471264367816,0.0,0.0,0.0,0.007183908045977,0.0028735632183908,0.0,0.0014367816091954,0.007183908045977,0.0014367816091954,0.0014367816091954,0.0114942528735632,0.0014367816091954,0.0014367816091954,0.2341954022988505,0.0,9,0,14,9,0,0,0,2,0,8,0,7,7,6,9,0,1,1,0,412,0,484,0.0129310344827586,0.0,0.0201149425287356,0.0129310344827586,0.0,0.0,0.0,0.0028735632183908,0.0,0.0114942528735632,0.0,0.0100574712643678,0.0100574712643678,0.0086206896551724,0.0129310344827586,0.0,0.0014367816091954,0.0014367816091954,0.0,0.5919540229885057,0.0
2015-12-01,2015,12,8,2,11,1,0,5,0,0,2,7,1,3,2,6,2,1,8,0,0,178,2,236,0.0094117647058823,0.0023529411764705,0.0129411764705882,0.0011764705882352,0.0,0.0058823529411764,0.0,0.0,0.0023529411764705,0.008235294117647,0.0011764705882352,0.0035294117647058,0.0023529411764705,0.0070588235294117,0.0023529411764705,0.0011764705882352,0.0094117647058823,0.0,0.0,0.2094117647058823,0.0023529411764705,18,1,17,6,0,0,0,1,0,8,0,12,10,4,10,0,2,0,0,516,1,603,0.0211764705882352,0.0011764705882352,0.02,0.0070588235294117,0.0,0.0,0.0,0.0011764705882352,0.0,0.0094117647058823,0.0,0.0141176470588235,0.0117647058823529,0.0047058823529411,0.0117647058823529,0.0,0.0023529411764705,0.0,0.0,0.6070588235294118,0.0011764705882352
2016-01-01,2016,1,4,2,14,3,0,1,0,1,0,9,0,7,5,3,3,3,3,4,1,115,0,178,0.0053619302949061,0.002680965147453,0.0187667560321715,0.0040214477211796,0.0,0.0013404825737265,0.0,0.0013404825737265,0.0,0.0120643431635388,0.0,0.0093833780160857,0.0067024128686327,0.0040214477211796,0.0040214477211796,0.0040214477211796,0.0040214477211796,0.0053619302949061,0.0013404825737265,0.1541554959785522,0.0,5,0,8,18,1,0,0,1,6,2,0,4,11,2,9,0,2,0,1,495,1,565,0.0067024128686327,0.0,0.0107238605898123,0.0241286863270777,0.0013404825737265,0.0,0.0,0.0013404825737265,0.0080428954423592,0.002680965147453,0.0,0.0053619302949061,0.0147453083109919,0.002680965147453,0.0120643431635388,0.0,0.002680965147453,0.0,0.0013404825737265,0.6635388739946381,0.0013404825737265
2016-02-01,2016,2,3,7,5,2,1,4,0,0,0,9,0,5,0,5,10,1,7,3,0,121,0,182,0.0035928143712574,0.0083832335329341,0.0059880239520958,0.0023952095808383,0.0011976047904191,0.0047904191616766,0.0,0.0,0.0,0.0107784431137724,0.0,0.0059880239520958,0.0,0.0059880239520958,0.0119760479041916,0.0011976047904191,0.0083832335329341,0.0035928143712574,0.0,0.1449101796407185,0.0,8,2,4,8,0,1,0,0,0,7,0,10,16,5,10,0,0,1,0,577,0,648,0.0095808383233532,0.0023952095808383,0.0047904191616766,0.0095808383233532,0.0,0.0011976047904191,0.0,0.0,0.0,0.0083832335329341,0.0,0.0119760479041916,0.0191616766467065,0.0059880239520958,0.0119760479041916,0.0,0.0,0.0011976047904191,0.0,0.6910179640718563,0.0
2016-03-01,2016,3,5,18,17,2,0,9,1,2,0,12,0,5,3,1,10,4,2,0,1,151,0,243,0.0053304904051172,0.0191897654584221,0.0181236673773987,0.0021321961620469,0.0,0.009594882729211,0.0010660980810234,0.0021321961620469,0.0,0.0127931769722814,0.0,0.0053304904051172,0.0031982942430703,0.0010660980810234,0.0106609808102345,0.0042643923240938,0.0021321961620469,0.0,0.0010660980810234,0.1609808102345415,0.0,9,4,14,17,1,0,0,0,0,15,1,10,2,4,6,1,1,1,0,606,0,692,0.009594882729211,0.0042643923240938,0.0149253731343283,0.0181236673773987,0.0010660980810234,0.0,0.0,0.0,0.0,0.0159914712153518,0.0010660980810234,0.0106609808102345,0.0021321961620469,0.0042643923240938,0.0063965884861407,0.0010660980810234,0.0010660980810234,0.0010660980810234,0.0,0.6460554371002132,0.0
2016-04-01,2016,4,8,3,8,0,0,16,0,0,0,6,0,3,4,6,3,1,0,1,2,116,0,174,0.01,0.00375,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0075,0.0,0.00375,0.005,0.0075,0.00375,0.00125,0.0,0.00125,0.0025,0.145,0.0,21,3,11,12,0,0,0,0,1,5,0,9,10,4,5,0,1,1,0,540,0,622,0.02625,0.00375,0.01375,0.015,0.0,0.0,0.0,0.0,0.00125,0.00625,0.0,0.01125,0.0125,0.005,0.00625,0.0,0.00125,0.00125,0.0,0.675,0.0
2016-05-01,2016,5,8,6,12,3,0,10,3,1,0,10,0,5,5,6,3,1,8,1,0,142,0,221,0.0095124851367419,0.0071343638525564,0.0142687277051129,0.0035671819262782,0.0,0.0118906064209274,0.0035671819262782,0.0011890606420927,0.0,0.0118906064209274,0.0,0.0059453032104637,0.0059453032104637,0.0071343638525564,0.0035671819262782,0.0011890606420927,0.0095124851367419,0.0011890606420927,0.0,0.16884661117717,0.0,10,2,18,14,0,0,0,0,0,9,0,5,6,1,2,0,3,1,2,542,1,615,0.0118906064209274,0.0023781212841854,0.0214030915576694,0.0166468489892984,0.0,0.0,0.0,0.0,0.0,0.0107015457788347,0.0,0.0059453032104637,0.0071343638525564,0.0011890606420927,0.0023781212841854,0.0,0.0035671819262782,0.0011890606420927,0.0023781212841854,0.6444708680142688,0.0011890606420927
2016-06-01,2016,6,9,1,10,1,0,4,0,3,0,3,0,5,3,7,1,0,3,1,0,89,0,135,0.0131964809384164,0.001466275659824,0.0146627565982404,0.001466275659824,0.0,0.0058651026392961,0.0,0.0043988269794721,0.0,0.0043988269794721,0.0,0.0073313782991202,0.0043988269794721,0.0102639296187683,0.001466275659824,0.0,0.0043988269794721,0.001466275659824,0.0,0.1304985337243401,0.0,9,1,10,13,0,0,0,0,0,7,0,14,3,1,1,0,1,0,0,477,1,537,0.0131964809384164,0.001466275659824,0.0146627565982404,0.0190615835777126,0.0,0.0,0.0,0.0,0.0,0.0102639296187683,0.0,0.0205278592375366,0.0043988269794721,0.001466275659824,0.001466275659824,0.0,0.001466275659824,0.0,0.0,0.6994134897360704,0.001466275659824
2016-07-01,2016,7,4,5,21,3,1,14,2,2,1,9,2,8,6,1,3,0,7,1,1,109,0,199,0.0052910052910052,0.0066137566137566,0.0277777777777777,0.0039682539682539,0.0013227513227513,0.0185185185185185,0.0026455026455026,0.0026455026455026,0.0013227513227513,0.0119047619047619,0.0026455026455026,0.0105820105820105,0.0079365079365079,0.0013227513227513,0.0039682539682539,0.0,0.0092592592592592,0.0013227513227513,0.0013227513227513,0.1441798941798941,0.0,20,1,14,6,0,0,0,1,0,2,0,12,12,6,1,0,2,0,0,480,0,554,0.0264550264550264,0.0013227513227513,0.0185185185185185,0.0079365079365079,0.0,0.0,0.0,0.0013227513227513,0.0,0.0026455026455026,0.0,0.0158730158730158,0.0158730158730158,0.0079365079365079,0.0013227513227513,0.0,0.0026455026455026,0.0,0.0,0.6349206349206349,0.0
2016-08-01,2016,8,5,5,13,5,0,12,3,4,0,6,1,5,5,6,5,0,2,1,0,73,1,150,0.0075528700906344,0.0075528700906344,0.0196374622356495,0.0075528700906344,0.0,0.0181268882175226,0.0045317220543806,0.0060422960725075,0.0,0.0090634441087613,0.0015105740181268,0.0075528700906344,0.0075528700906344,0.0090634441087613,0.0075528700906344,0.0,0.0030211480362537,0.0015105740181268,0.0,0.1102719033232628,0.0015105740181268,6,1,12,12,0,0,0,0,0,2,1,5,3,1,2,0,1,0,0,458,0,504,0.0090634441087613,0.0015105740181268,0.0181268882175226,0.0181268882175226,0.0,0.0,0.0,0.0,0.0,0.0030211480362537,0.0015105740181268,0.0075528700906344,0.0045317220543806,0.0015105740181268,0.0030211480362537,0.0,0.0015105740181268,0.0,0.0,0.6918429003021148,0.0
2016-09-01,2016,9,2,3,12,6,0,22,4,0,0,5,0,9,0,3,2,0,4,3,0,156,0,229,0.0026350461133069,0.0039525691699604,0.0158102766798418,0.0079051383399209,0.0,0.0289855072463768,0.0052700922266139,0.0,0.0,0.0065876152832674,0.0,0.0118577075098814,0.0,0.0039525691699604,0.0026350461133069,0.0,0.0052700922266139,0.0039525691699604,0.0,0.2055335968379446,0.0,14,2,12,14,0,0,1,0,0,4,0,10,3,0,3,0,1,0,1,460,1,525,0.0184453227931488,0.0026350461133069,0.0158102766798418,0.0184453227931488,0.0,0.0,0.0013175230566534,0.0,0.0,0.0052700922266139,0.0,0.0131752305665349,0.0039525691699604,0.0,0.0039525691699604,0.0,0.0013175230566534,0.0,0.0013175230566534,0.6060606060606061,0.0013175230566534
2016-10-01,2016,10,6,7,8,4,0,125,18,0,1,8,1,18,2,2,3,3,2,0,1,193,0,401,0.0059760956175298,0.0069721115537848,0.0079681274900398,0.0039840637450199,0.0,0.1245019920318725,0.0179282868525896,0.0,0.0009960159362549,0.0079681274900398,0.0009960159362549,0.0179282868525896,0.0019920318725099,0.0019920318725099,0.0029880478087649,0.0029880478087649,0.0019920318725099,0.0,0.0009960159362549,0.1922310756972111,0.0,7,0,5,21,1,7,0,0,1,2,0,18,3,4,1,1,0,1,0,524,0,594,0.0069721115537848,0.0,0.0049800796812749,0.0209163346613545,0.0009960159362549,0.0069721115537848,0.0,0.0,0.0009960159362549,0.0019920318725099,0.0,0.0179282868525896,0.0029880478087649,0.0039840637450199,0.0009960159362549,0.0009960159362549,0.0,0.0009960159362549,0.0,0.5219123505976095,0.0
2016-11-01,2016,11,1,4,4,1,0,11,0,0,0,5,0,2,0,9,9,0,13,0,0,128,0,181,0.001410437235543,0.005641748942172,0.005641748942172,0.001410437235543,0.0,0.0155148095909732,0.0,0.0,0.0,0.007052186177715,0.0,0.002820874471086,0.0,0.0126939351198871,0.0126939351198871,0.0,0.0183356840620592,0.0,0.0,0.1805359661495063,0.0,11,2,9,7,0,1,0,1,0,3,0,7,13,2,3,0,0,0,0,465,0,524,0.0155148095909732,0.002820874471086,0.0126939351198871,0.0098730606488011,0.0,0.001410437235543,0.0,0.001410437235543,0.0,0.004231311706629,0.0,0.0098730606488011,0.0183356840620592,0.002820874471086,0.004231311706629,0.0,0.0,0.0,0.0,0.6558533145275035,0.0
2016-12-01,2016,12,3,2,9,3,0,5,0,0,0,10,0,7,4,4,3,0,4,1,0,105,0,158,0.0034762456546929,0.0023174971031286,0.0104287369640787,0.0034762456546929,0.0,0.0057937427578215,0.0,0.0,0.0,0.0115874855156431,0.0,0.0081112398609501,0.0046349942062572,0.0046349942062572,0.0034762456546929,0.0,0.0046349942062572,0.0011587485515643,0.0,0.1216685979142526,0.0,12,2,11,14,0,0,0,0,0,13,2,7,15,2,16,0,0,0,0,609,0,701,0.0139049826187717,0.0023174971031286,0.0127462340672074,0.0162224797219003,0.0,0.0,0.0,0.0,0.0,0.015063731170336,0.0023174971031286,0.0081112398609501,0.0173812282734646,0.0023174971031286,0.0185399768250289,0.0,0.0,0.0,0.0,0.7056778679026651,0.0
2017-01-01,2017,1,6,4,11,8,1,5,1,1,0,8,0,6,2,3,6,0,4,1,0,209,0,275,0.0058536585365853,0.0039024390243902,0.0107317073170731,0.0078048780487804,0.0009756097560975,0.0048780487804878,0.0009756097560975,0.0009756097560975,0.0,0.0078048780487804,0.0,0.0058536585365853,0.0019512195121951,0.0029268292682926,0.0058536585365853,0.0,0.0039024390243902,0.0009756097560975,0.0,0.2039024390243902,0.0,13,0,10,27,0,1,0,0,0,5,0,16,8,2,7,0,2,2,1,653,0,747,0.0126829268292682,0.0,0.0097560975609756,0.0263414634146341,0.0,0.0009756097560975,0.0,0.0,0.0,0.0048780487804878,0.0,0.0156097560975609,0.0078048780487804,0.0019512195121951,0.0068292682926829,0.0,0.0019512195121951,0.0019512195121951,0.0009756097560975,0.6370731707317073,0.0
2017-02-01,2017,2,4,14,13,3,2,8,0,0,0,14,0,6,1,5,9,2,5,0,0,168,0,251,0.0039024390243902,0.0136585365853658,0.0126829268292682,0.0029268292682926,0.0019512195121951,0.0078048780487804,0.0,0.0,0.0,0.0136585365853658,0.0,0.0058536585365853,0.0009756097560975,0.0048780487804878,0.008780487804878,0.0019512195121951,0.0048780487804878,0.0,0.0,0.1639024390243902,0.0,13,2,17,14,2,0,0,0,0,5,0,10,7,3,8,0,0,1,0,688,0,768,0.0126829268292682,0.0019512195121951,0.0165853658536585,0.0136585365853658,0.0019512195121951,0.0,0.0,0.0,0.0,0.0048780487804878,0.0,0.0097560975609756,0.0068292682926829,0.0029268292682926,0.0078048780487804,0.0,0.0,0.0009756097560975,0.0,0.671219512195122,0.0
2017-03-01,2017,3,17,24,32,6,1,13,3,0,1,15,2,12,3,8,11,2,5,2,0,187,0,338,0.0144557823129251,0.0204081632653061,0.0272108843537414,0.0051020408163265,0.0008503401360544,0.0110544217687074,0.0025510204081632,0.0,0.0008503401360544,0.0127551020408163,0.0017006802721088,0.010204081632653,0.0025510204081632,0.0068027210884353,0.0093537414965986,0.0017006802721088,0.0042517006802721,0.0017006802721088,0.0,0.1590136054421768,0.0,23,6,19,15,0,0,0,0,0,3,0,14,12,5,6,0,0,1,0,734,1,833,0.0195578231292517,0.0051020408163265,0.016156462585034,0.0127551020408163,0.0,0.0,0.0,0.0,0.0,0.0025510204081632,0.0,0.0119047619047619,0.010204081632653,0.0042517006802721,0.0051020408163265,0.0,0.0,0.0008503401360544,0.0,0.6241496598639455,0.0008503401360544
