date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2021-11-01,2021,11,36,3,8,1,62,1,43,3,28,14,95,12,1,18,0,4,0,1,11,3,302,302,344,21853,0.0016473710703335,0.0001372809225277,0.0003660824600741,4.576030750926646e-05,0.0028371390655745,4.576030750926646e-05,0.0019676932228984,0.0001372809225277,0.0012812886102594,0.0006406443051297,0.0043472292133803,0.0005491236901111,4.576030750926646e-05,0.0008236855351667,0.0,0.000183041230037,0.0,4.576030750926646e-05,0.0005033633826019,0.0001372809225277
2021-12-01,2021,12,32,0,13,1,25,3,28,0,25,6,37,15,2,8,0,1,2,2,6,1,189,189,207,20283,0.0015776758862101,0.0,0.0006409308287728,4.930237144406646e-05,0.0012325592861016,0.0001479071143321,0.0013804664004338,0.0,0.0012325592861016,0.0002958142286643,0.0018241877434304,0.0007395355716609,9.860474288813292e-05,0.0003944189715525,0.0,4.930237144406646e-05,9.860474288813292e-05,9.860474288813292e-05,0.0002958142286643,4.930237144406646e-05
2022-01-01,2022,1,32,1,7,0,36,2,32,3,30,8,31,9,6,17,1,0,3,0,6,4,209,209,228,21763,0.0014703855167026,4.594954739695814e-05,0.0003216468317787,0.0,0.0016541837062904,9.189909479391628e-05,0.0014703855167026,0.0001378486421908,0.0013784864219087,0.0003675963791756,0.0014244359693057,0.0004135459265726,0.0002756972843817,0.0007811423057482,4.594954739695814e-05,0.0,0.0001378486421908,0.0,0.0002756972843817,0.0001837981895878
2022-02-01,2022,2,11,0,3,2,28,7,35,0,23,8,37,11,3,9,3,1,1,4,6,3,174,174,195,18563,0.0005925766309325,0.0,0.0001616118084361,0.000107741205624,0.0015083768787372,0.0003770942196843,0.0018854710984215,0.0,0.001239023864677,0.0004309648224963,0.0019932123040456,0.0005925766309325,0.0001616118084361,0.0004848354253084,0.0001616118084361,5.387060281204547e-05,5.387060281204547e-05,0.0002154824112481,0.0003232236168722,0.0001616118084361
2022-03-01,2022,3,19,1,3,0,22,1,46,2,26,4,29,28,2,6,2,5,0,2,4,1,187,187,203,19867,0.0009563597926209,5.033472592741732e-05,0.0001510041777822,0.0,0.0011073639704031,5.033472592741732e-05,0.0023153973926611,0.0001006694518548,0.0013087028741128,0.0002013389037096,0.0014597070518951,0.0014093723259676,0.0001006694518548,0.0003020083555645,0.0001006694518548,0.000251673629637,0.0,0.0001006694518548,0.0002013389037096,5.033472592741732e-05
2022-04-01,2022,4,33,0,5,1,25,1,63,2,30,8,34,39,5,13,2,0,1,3,8,2,251,251,275,20765,0.001589212617385,0.0,0.0002407897905128,4.815795810257645e-05,0.0012039489525644,4.815795810257645e-05,0.0030339513604623,9.63159162051529e-05,0.0014447387430772,0.0003852636648206,0.0016373705754875,0.0018781603660004,0.0002407897905128,0.0006260534553334,9.63159162051529e-05,0.0,4.815795810257645e-05,0.0001444738743077,0.0003852636648206,9.63159162051529e-05
2022-05-01,2022,5,89,0,9,1,24,2,53,11,59,5,33,37,3,9,1,0,2,4,2,2,315,315,346,19540,0.0045547594677584,0.0,0.0004605936540429,5.117707267144319e-05,0.0012282497441146,0.0001023541453428,0.0027123848515864,0.0005629477993858,0.0030194472876151,0.0002558853633572,0.0016888433981576,0.0018935516888433,0.0001535312180143,0.0004605936540429,5.117707267144319e-05,0.0,0.0001023541453428,0.0002047082906857,0.0001023541453428,0.0001023541453428
2022-06-01,2022,6,453,0,13,0,60,2,74,18,132,7,74,81,2,4,3,5,3,0,6,7,854,854,944,24222,0.018702006440426,0.0,0.0005367021715795,0.0,0.0024770869457517,8.25695648583932e-05,0.0030550738997605,0.0007431260837255,0.0054495912806539,0.0002889934770043,0.0030550738997605,0.0033440673767649,8.25695648583932e-05,0.0001651391297167,0.0001238543472875,0.0002064239121459,0.0001238543472875,0.0,0.0002477086945751,0.0002889934770043
2022-07-01,2022,7,160,1,11,0,39,0,49,3,63,2,44,39,2,8,1,1,12,1,2,4,400,400,442,20136,0.0079459674215335,4.966229638458482e-05,0.0005462852602304,0.0,0.0019368295589988,0.0,0.0024334525228446,0.0001489868891537,0.0031287246722288,9.932459276916965e-05,0.0021851410409217,0.0019368295589988,9.932459276916965e-05,0.0003972983710766,4.966229638458482e-05,4.966229638458482e-05,0.000595947556615,4.966229638458482e-05,9.932459276916965e-05,0.0001986491855383
2022-08-01,2022,8,44,1,6,1,25,3,40,0,31,9,26,37,4,10,1,4,0,3,11,4,239,239,260,21906,0.0020085821236191,4.564959371861591e-05,0.0002738975623116,4.564959371861591e-05,0.0011412398429653,0.0001369487811558,0.0018259837487446,0.0,0.001415137405277,0.0004108463434675,0.001186889436684,0.0016890349675887,0.0001825983748744,0.0004564959371861,4.564959371861591e-05,0.0001825983748744,0.0,0.0001369487811558,0.0005021455309047,0.0001825983748744
2022-09-01,2022,9,63,1,14,1,25,1,41,2,34,13,47,22,1,16,0,3,1,6,3,6,273,273,300,21019,0.0029972881678481,4.757600266425615e-05,0.0006660640372995,4.757600266425615e-05,0.0011894000666064,4.757600266425615e-05,0.0019506161092345,9.51520053285123e-05,0.0016175840905847,0.0006184880346353,0.00223607212522,0.0010466720586136,4.757600266425615e-05,0.000761216042628,0.0,0.0001427280079927,4.757600266425615e-05,0.0002854560159855,0.0001427280079927,0.0002854560159855
2022-10-01,2022,10,102,1,11,0,37,3,44,4,24,6,41,26,3,16,0,7,2,5,6,3,306,306,341,21355,0.0047763989697963,4.682744088035589e-05,0.0005151018496839,0.0,0.0017326153125731,0.000140482322641,0.0020604073987356,0.0001873097635214,0.0011238585811285,0.0002809646452821,0.0019199250760945,0.0012175134628892,0.000140482322641,0.0007492390540856,0.0,0.0003277920861624,9.365488176071178e-05,0.0002341372044017,0.0002809646452821,0.000140482322641
2022-11-01,2022,11,20,2,5,1,36,1,30,1,18,4,42,12,2,10,3,4,0,1,3,4,175,175,199,18890,0.0010587612493382,0.0001058761249338,0.0002646903123345,5.293806246691371e-05,0.0019057702488088,5.293806246691371e-05,0.0015881418740074,5.293806246691371e-05,0.0009528851244044,0.0002117522498676,0.0022233986236103,0.0006352567496029,0.0001058761249338,0.0005293806246691,0.0001588141874007,0.0002117522498676,0.0,5.293806246691371e-05,0.0001588141874007,0.0002117522498676
2022-12-01,2022,12,23,3,5,0,38,3,35,4,25,3,28,19,4,8,0,2,2,3,4,3,189,189,212,17416,0.0013206247129076,0.0001722553973357,0.0002870923288929,0.0,0.0021819016995865,0.0001722553973357,0.0020096463022508,0.0002296738631143,0.0014354616444648,0.0001722553973357,0.0016077170418006,0.0010909508497932,0.0002296738631143,0.0004593477262287,0.0,0.0001148369315571,0.0001148369315571,0.0001722553973357,0.0002296738631143,0.0001722553973357
2023-01-01,2023,1,18,0,2,0,28,6,59,1,38,8,42,21,3,15,2,2,0,5,2,6,224,224,258,20402,0.0008822664444662,0.0,9.802960494069208e-05,0.0,0.0013724144691696,0.000294088814822,0.0028918733457504,4.901480247034604e-05,0.0018625624938731,0.0003921184197627,0.0020586217037545,0.0010293108518772,0.000147044407411,0.0007352220370551,9.802960494069208e-05,9.802960494069208e-05,0.0,0.0002450740123517,9.802960494069208e-05,0.000294088814822
2023-02-01,2023,2,73,1,6,0,27,18,45,2,62,5,33,13,3,11,1,2,2,1,5,8,278,278,318,20738,0.0035201080142733,4.8220657729771434e-05,0.0002893239463786,0.0,0.0013019577587038,0.0008679718391358,0.0021699295978397,9.644131545954288e-05,0.0029896807792458,0.0002411032886488,0.0015912817050824,0.000626868550487,0.0001446619731893,0.0005304272350274,4.8220657729771434e-05,9.644131545954288e-05,9.644131545954288e-05,4.8220657729771434e-05,0.0002411032886488,0.0003857652618381
2023-03-01,2023,3,43,3,19,2,35,2,57,3,24,7,35,27,4,18,0,6,2,2,5,4,264,264,298,22393,0.0019202429330594,0.0001339704371901,0.0008484794355378,8.931362479346224e-05,0.0015629884338855,8.931362479346224e-05,0.0025454383066136,0.0001339704371901,0.0010717634975215,0.0003125976867771,0.0015629884338855,0.0012057339347117,0.0001786272495869,0.0008038226231411,0.0,0.0002679408743803,8.931362479346224e-05,8.931362479346224e-05,0.0002232840619836,0.0001786272495869
2023-04-01,2023,4,31,0,3,0,16,0,35,0,27,3,29,36,2,12,1,1,4,2,0,5,189,189,207,17835,0.0017381553125876,0.0,0.0001682085786375,0.0,0.0008971124194,0.0,0.0019624334174376,0.0,0.0015138772077375,0.0001682085786375,0.0016260162601626,0.0020185029436501,0.000112139052425,0.00067283431455,5.6069526212503504e-05,5.6069526212503504e-05,0.00022427810485,0.000112139052425,0.0,0.0002803476310625
2023-05-01,2023,5,176,0,9,3,47,23,48,10,68,6,64,33,2,13,1,4,2,6,10,7,487,487,532,22439,0.0078434867863986,0.0,0.0004010873924862,0.0001336957974954,0.0020945674940951,0.0010250011141316,0.0021391327599269,0.0004456526583181,0.0030304380765631,0.0002673915949908,0.0028521770132358,0.0014706537724497,8.913053166362137e-05,0.0005793484558135,4.456526583181069e-05,0.0001782610633272,8.913053166362137e-05,0.0002673915949908,0.0004456526583181,0.0003119568608226
2023-06-01,2023,6,77,2,10,1,84,11,49,2,40,5,55,34,4,11,3,5,3,2,2,1,359,359,401,18392,0.0041866028708133,0.0001087429317094,0.0005437146585471,5.437146585471944e-05,0.0045672031317964,0.0005980861244019,0.0026642018268812,0.0001087429317094,0.0021748586341887,0.0002718573292735,0.0029904306220095,0.0018486298390604,0.0002174858634188,0.0005980861244019,0.0001631143975641,0.0002718573292735,0.0001631143975641,0.0001087429317094,0.0001087429317094,5.437146585471944e-05
2023-07-01,2023,7,44,1,6,0,40,1,32,0,34,4,34,39,3,4,1,4,1,4,5,3,230,230,260,17972,0.0024482528377476,5.564210994880926e-05,0.0003338526596928,0.0,0.0022256843979523,5.564210994880926e-05,0.0017805475183618,0.0,0.0018918317382595,0.0002225684397952,0.0018918317382595,0.0021700422880035,0.0001669263298464,0.0002225684397952,5.564210994880926e-05,0.0002225684397952,5.564210994880926e-05,0.0002225684397952,0.000278210549744,0.0001669263298464
2023-08-01,2023,8,116,0,3,0,28,1,41,3,35,2,31,50,1,6,0,1,3,0,1,3,299,299,325,18461,0.0062835166025675,0.0,0.0001625047397215,0.0,0.001516710904068,5.4168246573858405e-05,0.0022208981095281,0.0001625047397215,0.001895888630085,0.0001083364931477,0.0016792156437896,0.0027084123286929,5.4168246573858405e-05,0.0003250094794431,0.0,5.4168246573858405e-05,0.0001625047397215,0.0,5.4168246573858405e-05,0.0001625047397215
2023-09-01,2023,9,53,0,8,1,37,0,42,2,25,2,33,35,4,15,3,7,1,2,12,2,258,258,284,17305,0.0030626986420109,0.0,0.0004622941346431,5.778676683039584e-05,0.0021381103727246,0.0,0.0024270442068766,0.0001155735336607,0.0014446691707598,0.0001155735336607,0.001906963305403,0.0020225368390638,0.0002311470673215,0.0008668015024559,0.0001733603004911,0.0004045073678127,5.778676683039584e-05,0.0001155735336607,0.0006934412019647,0.0001155735336607
2023-10-01,2023,10,76,2,8,0,24,0,29,5,25,2,30,20,0,6,0,2,0,0,6,3,222,222,238,18200,0.0041758241758241,0.0001098901098901,0.0004395604395604,0.0,0.0013186813186813,0.0,0.0015934065934065,0.0002747252747252,0.0013736263736263,0.0001098901098901,0.0016483516483516,0.001098901098901,0.0,0.0003296703296703,0.0,0.0001098901098901,0.0,0.0,0.0003296703296703,0.0001648351648351
2023-11-01,2023,11,41,2,7,1,34,1,32,3,24,2,35,12,0,4,0,4,3,1,5,3,192,192,214,18261,0.0022452220579376,0.0001095230272164,0.0003833305952576,5.4761513608236134e-05,0.00186189146268,5.4761513608236134e-05,0.0017523684354635,0.0001642845408247,0.0013142763265976,0.0001095230272164,0.0019166529762882,0.0006571381632988,0.0,0.0002190460544329,0.0,0.0002190460544329,0.0001642845408247,5.4761513608236134e-05,0.0002738075680411,0.0001642845408247
2023-12-01,2023,12,36,0,3,0,23,1,27,0,14,0,28,14,0,2,0,6,3,1,0,1,143,143,159,13657,0.0026360108369334,0.0,0.0002196675697444,0.0,0.0016841180347074,7.322252324815113e-05,0.0019770081277,0.0,0.0010251153254741,0.0,0.0020502306509482,0.0010251153254741,0.0,0.0001464450464963,0.0,0.0004393351394889,0.0002196675697444,7.322252324815113e-05,0.0,7.322252324815113e-05
2024-01-01,2024,1,12,2,5,0,22,1,20,1,11,3,10,9,0,7,1,1,0,0,0,1,96,96,106,11636,0.0010312822275696,0.0001718803712616,0.000429700928154,0.0,0.0018906840838776,8.594018563080097e-05,0.001718803712616,8.594018563080097e-05,0.0009453420419388,0.0002578205568924,0.000859401856308,0.0007734616706772,0.0,0.0006015812994156,8.594018563080097e-05,8.594018563080097e-05,0.0,0.0,0.0,8.594018563080097e-05
2024-02-01,2024,2,12,2,1,1,21,0,26,1,15,4,18,9,0,5,0,2,0,5,4,4,117,117,130,10002,0.0011997600479904,0.0001999600079984,9.998000399920016e-05,9.998000399920016e-05,0.0020995800839832,0.0,0.0025994801039792,9.998000399920016e-05,0.001499700059988,0.0003999200159968,0.0017996400719856,0.0008998200359928,0.0,0.000499900019996,0.0,0.0001999600079984,0.0,0.000499900019996,0.0003999200159968,0.0003999200159968
2024-03-01,2024,3,16,3,4,2,28,1,36,2,15,6,21,16,0,8,1,2,4,3,4,0,155,155,172,10819,0.0014788797485904,0.0002772899528607,0.0003697199371476,0.0001848599685738,0.0025880395600332,9.242998428690268e-05,0.0033274794343284,0.0001848599685738,0.0013864497643035,0.0005545799057214,0.0019410296700249,0.0014788797485904,0.0,0.0007394398742952,9.242998428690268e-05,0.0001848599685738,0.0003697199371476,0.0002772899528607,0.0003697199371476,0.0
2024-04-01,2024,4,27,1,6,0,22,3,24,0,13,5,36,51,1,3,2,4,0,3,1,0,178,178,202,9459,0.0028544243577545,0.0001057194206575,0.0006343165239454,0.0,0.0023258272544666,0.0003171582619727,0.0025372660957817,0.0,0.0013743524685484,0.0005285971032878,0.0038058991436726,0.0053916904535363,0.0001057194206575,0.0003171582619727,0.0002114388413151,0.0004228776826302,0.0,0.0003171582619727,0.0001057194206575,0.0
2024-05-01,2024,5,165,2,8,0,37,1,45,3,37,3,48,56,2,5,2,3,7,0,2,0,388,388,426,11361,0.0145233694217058,0.0001760408414752,0.0007041633659008,0.0,0.0032567555672916,8.802042073761112e-05,0.0039609189331925,0.0002640612622128,0.0032567555672916,0.0002640612622128,0.0042249801954053,0.0049291435613062,0.0001760408414752,0.000440102103688,0.0001760408414752,0.0002640612622128,0.0006161429451632,0.0,0.0001760408414752,0.0
2024-06-01,2024,6,127,0,13,0,51,0,39,4,33,3,36,57,1,8,1,2,4,3,2,2,346,346,386,10015,0.0126809785322016,0.0,0.001298052920619,0.0,0.0050923614578132,0.0,0.0038941587618572,0.000399400898652,0.0032950574138791,0.000299550673989,0.0035946080878681,0.0056914628057913,9.985022466300549e-05,0.000798801797304,9.985022466300549e-05,0.000199700449326,0.000399400898652,0.000299550673989,0.000199700449326,0.000199700449326
2024-07-01,2024,7,113,3,7,0,21,1,29,2,34,1,17,52,0,7,1,0,2,1,1,0,263,263,292,9881,0.011436089464629,0.0003036129946361,0.0007084303208177,0.0,0.0021252909624531,0.0001012043315453,0.0029349256148163,0.0002024086630907,0.0034409472725432,0.0001012043315453,0.0017204736362716,0.0052626252403602,0.0,0.0007084303208177,0.0001012043315453,0.0,0.0002024086630907,0.0001012043315453,0.0001012043315453,0.0
2024-08-01,2024,8,248,0,12,0,19,0,26,10,81,3,20,45,2,6,0,3,2,1,8,3,452,452,489,12746,0.0194570845755531,0.0,0.0009414718343009,0.0,0.0014906637376431,0.0,0.0020398556409854,0.0007845598619174,0.0063549348815314,0.0002353679585752,0.0015691197238349,0.0035305193786285,0.0001569119723834,0.0004707359171504,0.0,0.0002353679585752,0.0001569119723834,7.845598619174644e-05,0.0006276478895339,0.0002353679585752
2024-09-01,2024,9,133,3,6,0,31,0,28,2,46,5,23,28,3,3,1,2,0,0,8,2,299,299,324,11991,0.0110916520723876,0.0002501876407305,0.000500375281461,0.0,0.0025852722875489,0.0,0.0023350846468184,0.000166791760487,0.0038362104912017,0.0004169794012175,0.0019181052456008,0.0023350846468184,0.0002501876407305,0.0002501876407305,8.339588024351597e-05,0.000166791760487,0.0,0.0,0.0006671670419481,0.000166791760487
2024-10-01,2024,10,97,1,11,2,33,0,36,7,41,3,58,36,2,14,1,1,1,1,8,2,322,322,355,12904,0.0075170489770613,7.749535027898326e-05,0.0008524488530688,0.0001549907005579,0.0025573465592064,0.0,0.0027898326100433,0.0005424674519528,0.0031773093614383,0.0002324860508369,0.004494730316181,0.0027898326100433,0.0001549907005579,0.0010849349039057,7.749535027898326e-05,7.749535027898326e-05,7.749535027898326e-05,7.749535027898326e-05,0.0006199628022318,0.0001549907005579
2024-11-01,2024,11,30,0,7,0,41,4,41,0,19,4,49,23,1,18,2,4,3,3,8,5,239,239,262,15026,0.0019965393318248,0.0,0.0004658591774257,0.0,0.0027286037534939,0.0002662052442433,0.0027286037534939,0.0,0.0012644749101557,0.0002662052442433,0.0032610142419805,0.001530680154399,6.65513110608279e-05,0.0011979235990949,0.0001331026221216,0.0002662052442433,0.0001996539331824,0.0001996539331824,0.0005324104884866,0.0003327565553041
2024-12-01,2024,12,21,2,13,0,33,2,69,0,20,3,49,33,4,13,2,5,1,1,6,4,253,253,281,16138,0.0013012764902714,0.0001239310943115,0.0008055521130251,0.0,0.0020448630561407,0.0001239310943115,0.0042756227537489,0.0,0.0012393109431156,0.0001858966414673,0.0030363118106332,0.0020448630561407,0.0002478621886231,0.0008055521130251,0.0001239310943115,0.0003098277357789,6.196554715578138e-05,6.196554715578138e-05,0.0003717932829346,0.0002478621886231
2025-01-01,2025,1,15,1,15,1,38,3,39,1,29,17,40,27,3,14,2,2,1,0,5,1,229,229,254,15736,0.0009532282663955,6.354855109303508e-05,0.0009532282663955,6.354855109303508e-05,0.0024148449415353,0.0001906456532791,0.0024783934926283,6.354855109303508e-05,0.001842907981698,0.0010803253685815,0.0025419420437214,0.0017158108795119,0.0001906456532791,0.0008896797153024,0.000127097102186,0.000127097102186,6.354855109303508e-05,0.0,0.0003177427554651,6.354855109303508e-05
2025-02-01,2025,2,12,1,10,0,34,0,48,0,10,5,33,21,3,3,4,3,3,2,5,2,172,172,199,14700,0.0008163265306122,6.802721088435374e-05,0.0006802721088435,0.0,0.002312925170068,0.0,0.0032653061224489,0.0,0.0006802721088435,0.0003401360544217,0.0022448979591836,0.0014285714285714,0.000204081632653,0.000204081632653,0.0002721088435374,0.000204081632653,0.000204081632653,0.0001360544217687,0.0003401360544217,0.0001360544217687
2025-03-01,2025,3,28,2,11,1,23,0,47,3,23,7,34,26,4,9,2,3,2,0,4,4,203,203,233,15580,0.0017971758664955,0.0001283697047496,0.0007060333761232,6.418485237483954e-05,0.0014762516046213,0.0,0.0030166880616174,0.0001925545571245,0.0014762516046213,0.0004492939666238,0.0021822849807445,0.0016688061617458,0.0002567394094993,0.0005776636713735,0.0001283697047496,0.0001925545571245,0.0001283697047496,0.0,0.0002567394094993,0.0002567394094993
2025-04-01,2025,4,41,4,5,3,31,1,44,2,31,6,37,21,2,9,0,6,3,3,3,4,220,220,256,15031,0.0027276960947375,0.0002661166921695,0.0003326458652118,0.0001995875191271,0.0020624043643137,6.652917304237908e-05,0.0029272836138646,0.0001330583460847,0.0020624043643137,0.0003991750382542,0.002461579402568,0.0013971126338899,0.0001330583460847,0.0005987625573814,0.0,0.0003991750382542,0.0001995875191271,0.0001995875191271,0.0001995875191271,0.0002661166921695
2025-05-01,2025,5,70,1,6,2,42,2,55,4,32,13,57,34,4,6,3,4,2,2,5,7,324,324,351,18597,0.0037640479647254,5.377211378179277e-05,0.0003226326826907,0.0001075442275635,0.0022584287788352,0.0001075442275635,0.0029574662579986,0.0002150884551271,0.0017207076410173,0.0006990374791633,0.0030650104855621,0.0018282518685809,0.0002150884551271,0.0003226326826907,0.0001613163413453,0.0002150884551271,0.0001075442275635,0.0001075442275635,0.0002688605689089,0.0003764047964725
2025-06-01,2025,6,62,2,16,1,76,1,47,4,33,8,62,20,5,14,3,10,7,1,0,3,321,321,375,16164,0.0038356842365751,0.0001237317495669,0.0009898539965355,6.186587478346944e-05,0.0047018064835436,6.186587478346944e-05,0.002907696114823,0.0002474634991338,0.0020415738678544,0.0004949269982677,0.0038356842365751,0.0012373174956693,0.0003093293739173,0.0008661222469685,0.0001855976243504,0.0006186587478346,0.0004330611234842,6.186587478346944e-05,0.0,0.0001855976243504
2025-07-01,2025,7,93,1,10,2,43,2,42,5,32,6,46,18,2,14,0,0,6,1,3,2,299,299,328,17629,0.0052753984911225,5.6724714958307334e-05,0.000567247149583,0.0001134494299166,0.0024391627432072,0.0001134494299166,0.0023824380282489,0.0002836235747915,0.0018151908786658,0.0003403482897498,0.0026093368880821,0.0010210448692495,0.0001134494299166,0.0007941460094163,0.0,0.0,0.0003403482897498,5.6724714958307334e-05,0.0001701741448749,0.0001134494299166
2025-08-01,2025,8,50,0,13,1,37,2,44,0,23,12,49,19,4,8,1,1,5,1,3,3,244,244,276,14703,0.00340066653064,0.0,0.0008841732979664,6.80133306128001e-05,0.0025164932326736,0.0001360266612256,0.0029925865469632,0.0,0.0015643066040944,0.0008161599673536,0.0033326532000272,0.0012922532816432,0.0002720533224512,0.0005441066449024,6.80133306128001e-05,6.80133306128001e-05,0.000340066653064,6.80133306128001e-05,0.0002040399918384,0.0002040399918384
2025-09-01,2025,9,39,3,6,0,33,4,25,0,22,6,36,10,2,11,1,3,0,0,5,1,190,190,207,14895,0.0026183282980866,0.0002014098690835,0.0004028197381671,0.0,0.0022155085599194,0.0002685464921114,0.0016784155756965,0.0,0.0014770057066129,0.0004028197381671,0.002416918429003,0.0006713662302786,0.0001342732460557,0.0007385028533064,6.71366230278617e-05,0.0002014098690835,0.0,0.0,0.0003356831151393,6.71366230278617e-05
2025-10-01,2025,10,35,0,6,0,32,3,24,0,26,6,40,15,1,10,3,5,3,3,4,4,195,195,220,16343,0.0021415896714189,0.0,0.0003671296579575,0.0,0.0019580248424401,0.0001835648289787,0.0014685186318301,0.0,0.0015908951844826,0.0003671296579575,0.0024475310530502,0.0009178241448938,6.118827632625589e-05,0.0006118827632625,0.0001835648289787,0.0003059413816312,0.0001835648289787,0.0001835648289787,0.000244753105305,0.000244753105305
2025-11-01,2025,11,1,1,1,0,4,1,3,0,7,2,6,2,1,1,0,0,0,0,0,1,26,26,31,2637,0.0003792188092529,0.0003792188092529,0.0003792188092529,0.0,0.0015168752370117,0.0003792188092529,0.0011376564277588,0.0,0.0026545316647705,0.0007584376185058,0.0022753128555176,0.0007584376185058,0.0003792188092529,0.0003792188092529,0.0,0.0,0.0,0.0,0.0,0.0003792188092529
2025-12-01,2025,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-01-01,2026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
