country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Zambia,China,2016-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,537,538,0,0,0,0,0,0,0,0,0,0.0018587360594795538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018587360594795538,0,0
Zambia,China,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zambia,China,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zambia,China,2016-09-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,562,564,0,0,0,0,0,0,0.0017730496453900709,0,0,0,0,0.0017730496453900709,0,0,0,0,0,0,0,0,0,0.0017730496453900709,0,0.0017730496453900709,0,0,0
Zambia,China,2016-10-01,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,700,704,0,0,0,0,0,0,0,0,0.0014204545454545455,0.0014204545454545455,0,0.0014204545454545455,0,0,0,0,0,0,0.0014204545454545455,0,0,0.0014204545454545455,0,0,0.004261363636363636,0,0
Zambia,China,2016-11-01,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,738,747,0,0,0,0,0,0.00535475234270415,0,0,0,0.00535475234270415,0,0,0,0,0,0,0,0,0.0013386880856760374,0,0,0,0,0.00535475234270415,0.006693440428380187,0,0
Zambia,China,2016-12-01,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1000,1003,0,0,0,0,0,0,0,0,0,0.0029910269192422734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029910269192422734,0,0
Zambia,China,2017-01-01,0,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,922,929,0,0,0,0,0,0.001076426264800861,0,0,0.001076426264800861,0.005382131324004306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001076426264800861,0.006458557588805167,0,0
Zambia,China,2017-02-01,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,2,0,0,0,962,969,0,0,0,0,0,0,0,0,0,0.0041279669762641896,0,0.0010319917440660474,0,0,0,0,0,0.0020639834881320948,0,0,0,0.0010319917440660474,0,0,0.006191950464396284,0,0
Zambia,China,2017-03-01,2,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1464,1471,0.0013596193065941536,0,0,0,0,6.798096532970768e-4,0,6.798096532970768e-4,0,0.0020394289598912306,0,0,0,0,0,0,0,0,0,0,0,0.0013596193065941536,0,0.0013596193065941536,0.0020394289598912306,0,0
Zambia,China,2017-04-01,0,1,0,0,0,0,0,0,2,4,0,1,0,0,0,0,0,2,0,0,0,1179,1189,0,8.410428931875525e-4,0,0,0,0,0,0,0.001682085786375105,0.00336417157275021,0,8.410428931875525e-4,0,0,0,0,0,0.001682085786375105,0,0,0,8.410428931875525e-4,8.410428931875525e-4,0,0.00672834314550042,0,0
Zambia,China,2017-05-01,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1259,1264,0,0,0,7.911392405063291e-4,0,0,0,0,0,0.0031645569620253164,0,0,0,0,0,0,0,0,0,0,0,0,0,7.911392405063291e-4,0.0031645569620253164,0,0
Zambia,China,2017-06-01,0,1,0,5,0,1,0,0,0,5,0,2,0,3,0,0,3,0,0,0,4,1501,1525,0,6.557377049180328e-4,0,0.003278688524590164,0,6.557377049180328e-4,0,0,0,0.003278688524590164,0,0.0013114754098360656,0,0.0019672131147540984,0,0,0.0019672131147540984,0,0,0,0.002622950819672131,0.003278688524590164,0.003278688524590164,0.003934426229508197,0.003278688524590164,0,0.0019672131147540984
Zambia,China,2017-07-01,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,4,0,1,0,6,1304,1321,7.57002271006813e-4,0,0,0,0,0,0,7.57002271006813e-4,0,0.001514004542013626,0,0.001514004542013626,0,0,0,0,0.003028009084027252,0,7.57002271006813e-4,0,0.004542013626040878,0.002271006813020439,0.004542013626040878,7.57002271006813e-4,0.002271006813020439,0,0.003028009084027252
Zambia,China,2017-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,1474,1478,0,0,0,0,0,0,0,0,0,0.0013531799729364006,0,0,0,0,0,0,0,6.765899864682003e-4,6.765899864682003e-4,0,0,0,0,0,0.0027063599458728013,0,0
Zambia,China,2017-09-01,0,0,0,0,0,0,0,0,1,5,0,4,0,0,0,0,2,1,1,0,0,1318,1332,0,0,0,0,0,0,0,0,7.507507507507507e-4,0.0037537537537537537,0,0.003003003003003003,0,0,0,0,0.0015015015015015015,7.507507507507507e-4,7.507507507507507e-4,0,0,0.003003003003003003,0,0,0.006006006006006006,0,0.0015015015015015015
Zambia,China,2017-10-01,0,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,1,1191,1198,0,8.347245409015025e-4,0,0,0,0,8.347245409015025e-4,0,8.347245409015025e-4,0.001669449081803005,0,0,0,0,0,0,8.347245409015025e-4,0,0,0,8.347245409015025e-4,0,0.001669449081803005,8.347245409015025e-4,0.0025041736227045075,0,8.347245409015025e-4
Zambia,China,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1043,1047,0,0,0,0,0,0,0,0,0,0,0,9.551098376313276e-4,0,0,9.551098376313276e-4,0,9.551098376313276e-4,9.551098376313276e-4,0,0,0,9.551098376313276e-4,0,0,9.551098376313276e-4,9.551098376313276e-4,9.551098376313276e-4
Zambia,China,2017-12-01,0,0,0,1,0,0,0,0,0,0,0,5,0,3,0,0,1,0,0,0,0,1147,1157,0,0,0,8.64304235090752e-4,0,0,0,0,0,0,0,0.00432152117545376,0,0.0025929127052722557,0,0,8.64304235090752e-4,0,0,0,0,0.006914433880726016,0,8.64304235090752e-4,0,0,8.64304235090752e-4
Zambia,China,2018-01-01,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1638,1642,0,0,0,0,0,0,0,0,0.001218026796589525,6.090133982947625e-4,0,0,0,0,0,0,0,0,0,0,6.090133982947625e-4,0,6.090133982947625e-4,0,0.0018270401948842874,0,0
