country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Uzbekistan,Combined,2015-01-01,2,0,0,6,0,0,0,0,0,4,0,2,0,0,0,0,2,3,0,0,1,693,741,0.002699055330634278,0,0,0.008097165991902834,0,0,0,0,0,0.005398110661268556,0,0.002699055330634278,0,0,0,0,0.002699055330634278,0.004048582995951417,0,0,0.001349527665317139,0.005398110661268556,0.001349527665317139,0.008097165991902834,0.009446693657219972,0,0.002699055330634278
Uzbekistan,Combined,2015-02-01,3,1,0,1,0,0,3,1,0,2,0,1,0,0,0,0,8,1,0,1,1,741,803,0.0037359900373599006,0.0012453300124533001,0,0.0012453300124533001,0,0,0.0037359900373599006,0.0012453300124533001,0,0.0024906600249066002,0,0.0012453300124533001,0,0,0,0,0.009962640099626401,0.0012453300124533001,0,0.0012453300124533001,0.0012453300124533001,0.0049813200498132005,0.0024906600249066002,0.006226650062266501,0.0049813200498132005,0,0.009962640099626401
Uzbekistan,Combined,2015-03-01,1,0,0,1,0,1,6,2,0,2,0,1,0,1,0,0,2,2,1,0,0,888,946,0.0010570824524312897,0,0,0.0010570824524312897,0,0.0010570824524312897,0.006342494714587738,0.0021141649048625794,0,0.0021141649048625794,0,0.0010570824524312897,0,0.0010570824524312897,0,0,0.0021141649048625794,0.0021141649048625794,0.0010570824524312897,0,0,0.0031712473572938693,0,0.010570824524312896,0.005285412262156448,0,0.0021141649048625794
Uzbekistan,Combined,2015-04-01,1,0,0,4,1,1,1,1,1,2,0,1,0,1,1,1,3,0,4,0,1,930,998,0.001002004008016032,0,0,0.004008016032064128,0.001002004008016032,0.001002004008016032,0.001002004008016032,0.001002004008016032,0.001002004008016032,0.002004008016032064,0,0.001002004008016032,0,0.001002004008016032,0.001002004008016032,0.001002004008016032,0.003006012024048096,0,0.004008016032064128,0,0.001002004008016032,0.004008016032064128,0.001002004008016032,0.008016032064128256,0.007014028056112224,0.001002004008016032,0.003006012024048096
Uzbekistan,Combined,2015-05-01,0,1,0,1,0,2,2,0,0,4,0,0,0,2,0,0,4,1,0,0,0,919,968,0,0.0010330578512396695,0,0.0010330578512396695,0,0.002066115702479339,0.002066115702479339,0,0,0.004132231404958678,0,0,0,0.002066115702479339,0,0,0.004132231404958678,0.0010330578512396695,0,0,0,0.002066115702479339,0.0010330578512396695,0.005165289256198347,0.005165289256198347,0,0.004132231404958678
Uzbekistan,Combined,2015-06-01,6,0,0,3,3,12,4,8,0,10,1,4,0,4,1,3,11,0,13,2,5,3349,3470,0.001729106628242075,0,0,8.645533141210375e-4,8.645533141210375e-4,0.00345821325648415,0.0011527377521613833,0.0023054755043227667,0,0.002881844380403458,0.00028818443804034583,0.0011527377521613833,0,0.0011527377521613833,0.00028818443804034583,8.645533141210375e-4,0.003170028818443804,0,0.0037463976945244955,5.763688760806917e-4,0.001440922190201729,0.004899135446685879,0.001440922190201729,0.008645533141210375,0.007204610951008645,5.763688760806917e-4,0.003170028818443804
Uzbekistan,Combined,2015-07-01,2,0,0,3,3,32,0,2,8,4,1,7,0,4,0,1,14,3,10,0,2,3707,3839,5.209690023443605e-4,0,0,7.814535035165407e-4,7.814535035165407e-4,0.008335504037509768,0,5.209690023443605e-4,0.002083876009377442,0.001041938004688721,2.6048450117218026e-4,0.0018233915082052619,0,0.001041938004688721,0,2.6048450117218026e-4,0.0036467830164105238,7.814535035165407e-4,0.0026048450117218025,0,5.209690023443605e-4,0.0036467830164105238,5.209690023443605e-4,0.01041938004688721,0.006512112529304506,2.6048450117218026e-4,0.0036467830164105238
Uzbekistan,Combined,2015-08-01,1,0,1,0,0,15,7,0,1,4,0,5,0,2,0,0,21,0,2,2,4,3365,3463,2.8876696505919725e-4,0,2.8876696505919725e-4,0,0,0.004331504475887958,0.0020213687554143807,0,2.8876696505919725e-4,0.001155067860236789,0,0.0014438348252959862,0,5.775339301183945e-4,0,0,0.006064106266243142,0,5.775339301183945e-4,5.775339301183945e-4,0.001155067860236789,0.002310135720473578,0.001155067860236789,0.006352873231302339,0.0025989026855327752,2.8876696505919725e-4,0.006064106266243142
Uzbekistan,Combined,2015-09-01,2,0,0,4,3,22,2,3,0,3,0,4,0,2,2,0,17,3,6,6,9,3577,3699,5.406866720735334e-4,0,0,0.0010813733441470668,8.110300081103001e-4,0.005947553392808867,5.406866720735334e-4,8.110300081103001e-4,0,8.110300081103001e-4,0,0.0010813733441470668,0,5.406866720735334e-4,5.406866720735334e-4,0,0.0045958367126250335,8.110300081103001e-4,0.0016220600162206002,0.0016220600162206002,0.0024330900243309003,0.0021627466882941336,0.0024330900243309003,0.009191673425250069,0.004866180048661801,5.406866720735334e-4,0.0045958367126250335
Uzbekistan,Combined,2015-10-01,0,1,1,1,1,20,1,0,0,17,2,6,2,9,0,7,17,1,6,2,8,3759,3914,0,2.554931016862545e-4,2.554931016862545e-4,2.554931016862545e-4,2.554931016862545e-4,0.005109862033725089,2.554931016862545e-4,0,0,0.004343382728666326,5.10986203372509e-4,0.0015329586101175269,5.10986203372509e-4,0.0022994379151762903,0,0.0017884517118037812,0.004343382728666326,2.554931016862545e-4,0.0015329586101175269,5.10986203372509e-4,0.002043944813490036,0.005620848237097598,0.0022994379151762903,0.005876341338783853,0.006642820643842616,7.664793050587634e-4,0.0048543689320388345
Uzbekistan,Combined,2015-11-01,0,0,0,5,0,15,4,2,1,7,1,3,1,20,0,0,2,2,5,2,6,3377,3510,0,0,0,0.0014245014245014246,0,0.004273504273504274,0.0011396011396011395,5.698005698005698e-4,2.849002849002849e-4,0.0019943019943019944,2.849002849002849e-4,8.547008547008547e-4,2.849002849002849e-4,0.005698005698005698,0,0,5.698005698005698e-4,5.698005698005698e-4,0.0014245014245014246,5.698005698005698e-4,0.0017094017094017094,0.0065527065527065526,0.0017094017094017094,0.007407407407407408,0.004843304843304843,2.849002849002849e-4,8.547008547008547e-4
Uzbekistan,Combined,2015-12-01,3,2,0,4,0,18,3,2,2,11,0,4,0,5,0,0,2,5,8,4,6,3306,3417,8.77963125548727e-4,5.85308750365818e-4,0,0.001170617500731636,0,0.0052677787532923615,8.77963125548727e-4,5.85308750365818e-4,5.85308750365818e-4,0.003219198127011999,0,0.001170617500731636,0,0.0014632718759145448,0,0,5.85308750365818e-4,0.0014632718759145448,0.002341235001463272,0.001170617500731636,0.001755926251097454,0.003511852502194908,0.002341235001463272,0.007901668129938543,0.00877963125548727,0,5.85308750365818e-4
Uzbekistan,Combined,2016-01-01,0,0,0,1,0,9,1,2,0,12,1,0,0,3,0,0,3,0,8,4,2,3288,3374,0,0,0,2.963841138114997e-4,0,0.0026674570243034974,2.963841138114997e-4,5.927682276229994e-4,0,0.0035566093657379964,2.963841138114997e-4,0,0,8.891523414344991e-4,0,0,8.891523414344991e-4,0,0.0023710729104919974,0.0011855364552459987,5.927682276229994e-4,8.891523414344991e-4,5.927682276229994e-4,0.0038529934795494963,0.007113218731475993,2.963841138114997e-4,8.891523414344991e-4
Uzbekistan,Combined,2016-02-01,1,0,0,1,1,13,1,8,0,3,2,2,0,0,0,0,12,3,1,1,1,3354,3448,2.900232018561485e-4,0,0,2.900232018561485e-4,2.900232018561485e-4,0.0037703016241299302,2.900232018561485e-4,0.002320185614849188,0,8.700696055684454e-4,5.80046403712297e-4,5.80046403712297e-4,0,0,0,0,0.0034802784222737818,8.700696055684454e-4,2.900232018561485e-4,2.900232018561485e-4,2.900232018561485e-4,8.700696055684454e-4,2.900232018561485e-4,0.0069605568445475635,0.002320185614849188,5.80046403712297e-4,0.0034802784222737818
