country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Azerbaijan,Combined,2014-09-01,0,0,0,3,1,4,2,1,1,8,0,2,0,9,0,1,2,0,5,3,1,3477,3520,0,0,0,8.522727272727272e-4,2.840909090909091e-4,0.0011363636363636363,5.681818181818182e-4,2.840909090909091e-4,2.840909090909091e-4,0.0022727272727272726,0,5.681818181818182e-4,0,0.002556818181818182,0,2.840909090909091e-4,5.681818181818182e-4,0,0.0014204545454545455,8.522727272727272e-4,2.840909090909091e-4,0.003409090909090909,2.840909090909091e-4,0.0031249999999999997,0.004829545454545454,0,5.681818181818182e-4
Azerbaijan,Combined,2014-10-01,3,0,0,1,1,7,6,0,0,3,1,8,0,11,0,1,3,1,6,1,1,4223,4277,7.014262333411269e-4,0,0,2.3380874444704232e-4,2.3380874444704232e-4,0.0016366612111292963,0.0014028524666822538,0,0,7.014262333411269e-4,2.3380874444704232e-4,0.0018704699555763386,0,0.0025718961889174656,0,2.3380874444704232e-4,7.014262333411269e-4,2.3380874444704232e-4,0.0014028524666822538,2.3380874444704232e-4,2.3380874444704232e-4,0.005377601122281974,2.3380874444704232e-4,0.0035071311667056347,0.0025718961889174656,2.3380874444704232e-4,7.014262333411269e-4
Azerbaijan,Combined,2014-11-01,0,0,0,2,1,1,5,1,0,6,0,2,1,5,0,0,1,0,3,3,0,4264,4295,0,0,0,4.6565774155995343e-4,2.3282887077997672e-4,2.3282887077997672e-4,0.0011641443538998836,2.3282887077997672e-4,0,0.0013969732246798604,0,4.6565774155995343e-4,2.3282887077997672e-4,0.0011641443538998836,0,0,2.3282887077997672e-4,0,6.984866123399302e-4,6.984866123399302e-4,0,0.001629802095459837,0,0.002328288707799767,0.0027939464493597207,0,4.6565774155995343e-4
Azerbaijan,Combined,2014-12-01,1,0,0,2,2,1,0,0,1,2,1,4,1,5,1,1,1,0,4,9,2,4362,4400,2.2727272727272727e-4,0,0,4.5454545454545455e-4,4.5454545454545455e-4,2.2727272727272727e-4,0,0,2.2727272727272727e-4,4.5454545454545455e-4,2.2727272727272727e-4,9.090909090909091e-4,2.2727272727272727e-4,0.0011363636363636363,2.2727272727272727e-4,2.2727272727272727e-4,2.2727272727272727e-4,0,9.090909090909091e-4,0.0020454545454545456,4.5454545454545455e-4,0.0025,4.5454545454545455e-4,0.0011363636363636363,0.0036363636363636364,4.5454545454545455e-4,4.5454545454545455e-4
Azerbaijan,Combined,2015-01-01,0,0,1,4,0,1,5,0,1,0,0,5,1,12,2,0,1,0,1,3,3,4210,4250,0,0,2.3529411764705883e-4,9.411764705882353e-4,0,2.3529411764705883e-4,0.001176470588235294,0,2.3529411764705883e-4,0,0,0.001176470588235294,2.3529411764705883e-4,0.002823529411764706,4.7058823529411766e-4,0,2.3529411764705883e-4,0,2.3529411764705883e-4,7.058823529411765e-4,7.058823529411765e-4,0.004,7.058823529411765e-4,0.002352941176470588,0.0011764705882352942,7.058823529411765e-4,4.7058823529411766e-4
Azerbaijan,Combined,2015-02-01,2,0,1,2,0,2,7,1,0,4,1,3,1,9,0,0,3,0,2,2,4,4172,4216,4.743833017077799e-4,0,2.3719165085388995e-4,4.743833017077799e-4,0,4.743833017077799e-4,0.0016603415559772296,2.3719165085388995e-4,0,9.487666034155598e-4,2.3719165085388995e-4,7.115749525616698e-4,2.3719165085388995e-4,0.0021347248576850096,0,0,7.115749525616698e-4,0,4.743833017077799e-4,4.743833017077799e-4,9.487666034155598e-4,0.003320683111954459,9.487666034155598e-4,0.0028462998102466793,0.0018975332068311196,4.743833017077799e-4,9.487666034155598e-4
Azerbaijan,Combined,2015-03-01,3,1,0,2,1,1,0,1,0,5,1,7,0,7,0,0,0,0,1,2,2,3934,3968,7.560483870967742e-4,2.5201612903225806e-4,0,5.040322580645161e-4,2.5201612903225806e-4,2.5201612903225806e-4,0,2.5201612903225806e-4,0,0.0012600806451612903,2.5201612903225806e-4,0.0017641129032258064,0,0.0017641129032258064,0,0,0,0,2.5201612903225806e-4,5.040322580645161e-4,5.040322580645161e-4,0.004284274193548387,7.560483870967742e-4,0.0012600806451612903,0.0020161290322580645,2.5201612903225806e-4,0
Azerbaijan,Combined,2015-04-01,0,3,1,2,0,1,7,1,0,2,1,6,0,15,0,1,4,0,2,2,6,4474,4528,0,6.625441696113075e-4,2.2084805653710247e-4,4.4169611307420494e-4,0,2.2084805653710247e-4,0.0015459363957597172,2.2084805653710247e-4,0,4.4169611307420494e-4,2.2084805653710247e-4,0.001325088339222615,0,0.0033127208480565372,0,2.2084805653710247e-4,8.833922261484099e-4,0,4.4169611307420494e-4,4.4169611307420494e-4,0.001325088339222615,0.004858657243816254,0.0019876325088339225,0.002429328621908127,0.0013250883392226147,4.4169611307420494e-4,8.833922261484099e-4
Azerbaijan,Combined,2015-05-01,2,1,1,0,2,1,9,3,0,5,1,6,2,6,0,0,2,0,3,1,1,4450,4496,4.4483985765124553e-4,2.2241992882562276e-4,2.2241992882562276e-4,0,4.4483985765124553e-4,2.2241992882562276e-4,0.002001779359430605,6.672597864768683e-4,0,0.001112099644128114,2.2241992882562276e-4,0.0013345195729537367,4.4483985765124553e-4,0.0013345195729537367,0,0,4.4483985765124553e-4,0,6.672597864768683e-4,2.2241992882562276e-4,2.2241992882562276e-4,0.003113879003558719,4.4483985765124553e-4,0.0033362989323843417,0.002001779359430605,4.4483985765124553e-4,8.896797153024911e-4
Azerbaijan,Combined,2015-06-01,7,0,1,3,0,2,9,3,1,5,0,10,2,9,1,0,2,0,3,2,1,4084,4145,0.0016887816646562123,0,2.4125452352231604e-4,7.237635705669482e-4,0,4.825090470446321e-4,0.0021712907117008443,7.237635705669482e-4,2.4125452352231604e-4,0.0012062726176115801,0,0.0024125452352231603,4.825090470446321e-4,0.0021712907117008443,2.4125452352231604e-4,0,4.825090470446321e-4,0,7.237635705669482e-4,4.825090470446321e-4,2.4125452352231604e-4,0.0062726176115802165,2.4125452352231604e-4,0.004101326899879373,0.0026537997587454763,4.825090470446321e-4,9.650180940892642e-4
