country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Moldova,Combined,2014-08-01,1,0,0,3,0,2,2,1,1,5,0,2,1,12,3,1,0,0,2,23,1,1699,1759,5.685048322910744e-4,0,0,0.0017055144968732233,0,0.0011370096645821489,0.0011370096645821489,5.685048322910744e-4,5.685048322910744e-4,0.0028425241614553724,0,0.0011370096645821489,5.685048322910744e-4,0.006822057987492893,0.0017055144968732233,5.685048322910744e-4,0,0,0.0011370096645821489,0.013075611142694713,5.685048322910744e-4,0.009096077316657191,5.685048322910744e-4,0.0045480386583285955,0.01762364980102331,0.0017055144968732233,5.685048322910744e-4
Moldova,Combined,2014-09-01,0,1,0,0,1,2,10,0,1,3,0,0,0,9,5,1,3,0,3,15,1,2057,2112,0,4.734848484848485e-4,0,0,4.734848484848485e-4,9.46969696969697e-4,0.004734848484848485,0,4.734848484848485e-4,0.0014204545454545455,0,0,0,0.004261363636363636,0.0023674242424242425,4.734848484848485e-4,0.0014204545454545455,0,0.0014204545454545455,0.007102272727272727,4.734848484848485e-4,0.004734848484848484,9.46969696969697e-4,0.00615530303030303,0.010416666666666666,0.0023674242424242425,0.0014204545454545455
Moldova,Combined,2014-10-01,0,0,0,0,1,0,5,3,0,2,1,2,3,8,2,0,5,0,3,18,1,2448,2502,0,0,0,0,3.996802557953637e-4,0,0.0019984012789768186,0.001199040767386091,0,7.993605115907274e-4,3.996802557953637e-4,7.993605115907274e-4,0.001199040767386091,0.0031974420463629096,7.993605115907274e-4,0,0.0019984012789768186,0,0.001199040767386091,0.007194244604316547,3.996802557953637e-4,0.003996802557953637,3.996802557953637e-4,0.003597122302158273,0.009192645883293365,0.001199040767386091,0.0031974420463629096
Moldova,Combined,2014-11-01,0,0,0,6,0,2,12,3,0,5,3,6,0,10,14,3,2,0,4,3,1,2500,2574,0,0,0,0.002331002331002331,0,7.77000777000777e-4,0.004662004662004662,0.0011655011655011655,0,0.0019425019425019425,0.0011655011655011655,0.002331002331002331,0,0.003885003885003885,0.005439005439005439,0.0011655011655011655,7.77000777000777e-4,0,0.001554001554001554,0.0011655011655011655,3.885003885003885e-4,0.007381507381507382,3.885003885003885e-4,0.008935508935508936,0.004662004662004662,0.006604506604506604,7.77000777000777e-4
Moldova,Combined,2014-12-01,0,1,0,2,1,0,8,0,2,1,0,8,3,3,5,0,1,0,0,4,0,2305,2344,0,4.266211604095563e-4,0,8.532423208191126e-4,4.266211604095563e-4,0,0.0034129692832764505,0,8.532423208191126e-4,4.266211604095563e-4,0,0.0034129692832764505,0.001279863481228669,0.001279863481228669,0.0021331058020477816,0,4.266211604095563e-4,0,0,0.0017064846416382253,0,0.00469283276450512,4.266211604095563e-4,0.00469283276450512,0.0029863481228668944,0.0021331058020477816,0.0017064846416382253
Moldova,Combined,2015-01-01,0,0,0,2,3,0,0,1,1,1,0,4,0,10,0,0,3,0,3,3,0,2081,2112,0,0,0,9.46969696969697e-4,0.0014204545454545455,0,0,4.734848484848485e-4,4.734848484848485e-4,4.734848484848485e-4,0,0.001893939393939394,0,0.004734848484848485,0,0,0.0014204545454545455,0,0.0014204545454545455,0.0014204545454545455,0,0.006628787878787879,0,0.002840909090909091,0.003787878787878788,0,0.0014204545454545455
Moldova,Combined,2015-02-01,2,0,0,2,1,1,7,0,0,1,0,5,0,17,2,0,0,0,1,4,3,2143,2189,9.136592051164915e-4,0,0,9.136592051164915e-4,4.5682960255824577e-4,4.5682960255824577e-4,0.0031978072179077205,0,0,4.5682960255824577e-4,0,0.0022841480127912287,0,0.0077661032434901784,9.136592051164915e-4,0,0,0,4.5682960255824577e-4,0.001827318410232983,0.0013704888076747374,0.0109639104613979,0.0013704888076747374,0.005025125628140704,0.002740977615349475,9.136592051164915e-4,0
Moldova,Combined,2015-03-01,1,0,0,7,1,1,10,2,0,3,3,4,1,11,2,1,2,0,2,2,0,2434,2487,4.020908725371934e-4,0,0,0.0028146361077603537,4.020908725371934e-4,4.020908725371934e-4,0.004020908725371934,8.041817450743868e-4,0,0.0012062726176115801,0.0012062726176115801,0.0016083634901487736,4.020908725371934e-4,0.004422999597909127,8.041817450743868e-4,4.020908725371934e-4,8.041817450743868e-4,0,8.041817450743868e-4,8.041817450743868e-4,0,0.006835544833132288,0,0.008443908323281062,0.0028146361077603537,0.002010454362685967,0.0012062726176115801
Moldova,Combined,2015-04-01,0,1,2,2,0,0,0,0,0,2,0,3,4,5,0,0,0,0,1,1,0,2055,2076,0,4.816955684007707e-4,9.633911368015414e-4,9.633911368015414e-4,0,0,0,0,0,9.633911368015414e-4,0,0.001445086705202312,0.0019267822736030828,0.0024084778420038534,0,0,0,0,4.816955684007707e-4,4.816955684007707e-4,0,0.0038535645472061652,4.816955684007707e-4,9.633911368015414e-4,0.0019267822736030828,9.633911368015414e-4,0.0019267822736030828
Moldova,Combined,2015-05-01,1,1,0,9,2,3,1,1,0,1,0,7,2,11,1,2,1,0,0,2,0,2401,2446,4.088307440719542e-4,4.088307440719542e-4,0,0.003679476696647588,0.00081766148814390845,0.0012264922322158627,4.088307440719542e-4,4.088307440719542e-4,0,4.088307440719542e-4,0,0.0028618152085036794,0.00081766148814390845,0.004497138184791497,4.088307440719542e-4,0.00081766148814390845,4.088307440719542e-4,0,0,0.00081766148814390845,0,0.00858544562551104,4.088307440719542e-4,0.006541291905151268,0.0012264922322158627,4.088307440719542e-4,0.0012264922322158627
