country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Ecuador,China,2015-06-01,0,0,0,0,0,0,2,0,1,2,0,1,0,1,0,0,0,0,0,0,0,3876,3958,0,0,0,0,0,0,5.053057099545225e-4,0,2.5265285497726126e-4,5.053057099545225e-4,0,2.5265285497726126e-4,0,2.5265285497726126e-4,0,0,0,0,0,0,0,5.053057099545225e-4,0,5.053057099545225e-4,7.579585649317838e-4,0,0
Ecuador,China,2015-07-01,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3867,4034,0,0,0,0,0,0,0,4.957858205255329e-4,0,0,0,2.4789291026276647e-4,0,0,0,0,0,0,0,0,0,2.4789291026276647e-4,0,4.957858205255329e-4,0,0,0
Ecuador,China,2015-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,3873,3975,0,0,0,0,0,0,0,0,0,5.031446540880503e-4,0,0,0,0,0,0,2.5157232704402514e-4,0,0,2.5157232704402514e-4,0,0,0,0,7.547169811320754e-4,0,2.5157232704402514e-4
Ecuador,China,2015-09-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,3811,3886,0,0,0,0,0,5.14668039114771e-4,0,0,0,0,0,0,0,0,0,2.573340195573855e-4,5.14668039114771e-4,2.573340195573855e-4,0,0,0,2.573340195573855e-4,0,5.14668039114771e-4,2.573340195573855e-4,0,5.14668039114771e-4
Ecuador,China,2015-10-01,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,1,0,1,0,0,3937,3994,0,0,0,0,0,5.00751126690035e-4,0,0,0,0.0015022533800701052,0,0,0,0,0,0,2.503755633450175e-4,0,2.503755633450175e-4,0,0,0,0,5.00751126690035e-4,0.0017526289434151227,0,2.503755633450175e-4
Ecuador,China,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3569,3615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ecuador,China,2015-12-01,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0,0,0,1,0,0,0,3585,3644,0,0,0,0,0,0,0,2.7442371020856203e-4,0,0.0010976948408342481,0,0,2.7442371020856203e-4,0,0,0,0,2.7442371020856203e-4,0,0,0,0,0,2.7442371020856203e-4,0.0013721185510428102,0,2.7442371020856203e-4
Ecuador,China,2016-01-01,0,0,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,3937,3994,0,0,0,0,0,0,0,2.503755633450175e-4,5.00751126690035e-4,0.0012518778167250877,0,0,0,0,0,0,0,0,0,0,0,0,0,2.503755633450175e-4,0.0017526289434151227,0,0
Ecuador,China,2016-02-01,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,3852,3934,0,0,0,5.083884087442806e-4,0,0,0,0,0,0,0,2.541942043721403e-4,2.541942043721403e-4,0,0,0,2.541942043721403e-4,2.541942043721403e-4,2.541942043721403e-4,0,0,2.541942043721403e-4,0,5.083884087442806e-4,5.083884087442806e-4,0,5.083884087442806e-4
Ecuador,China,2016-03-01,0,1,0,2,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,4585,4660,0,2.1459227467811158e-4,0,4.2918454935622315e-4,0,0,0,0,0,8.583690987124463e-4,0,2.1459227467811158e-4,0,0,0,0,0,0,2.1459227467811158e-4,0,0,2.1459227467811158e-4,2.1459227467811158e-4,4.2918454935622315e-4,0.001072961373390558,0,0
Ecuador,China,2016-04-01,0,1,0,0,0,0,0,0,4,5,0,1,0,0,0,0,0,0,0,0,0,3943,4224,0,2.3674242424242425e-4,0,0,0,0,0,0,9.46969696969697e-4,0.0011837121212121212,0,2.3674242424242425e-4,0,0,0,0,0,0,0,0,0,2.3674242424242425e-4,2.3674242424242425e-4,0,0.002130681818181818,0,0
Ecuador,China,2016-05-01,0,0,0,1,0,0,0,0,2,3,0,0,0,1,0,0,3,0,0,0,0,4208,4306,0,0,0,2.3223409196470042e-4,0,0,0,0,4.6446818392940084e-4,6.967022758941013e-4,0,0,0,2.3223409196470042e-4,0,0,6.967022758941013e-4,0,0,0,0,2.3223409196470042e-4,0,2.3223409196470042e-4,0.0011611704598235022,0,6.967022758941013e-4
Ecuador,China,2016-06-01,0,0,0,3,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,4159,4219,0,0,0,7.11068973690448e-4,0,0,0,0,0,4.7404598246029864e-4,0,0,0,2.3702299123014932e-4,0,0,2.3702299123014932e-4,0,0,0,0,2.3702299123014932e-4,0,7.11068973690448e-4,4.7404598246029864e-4,0,2.3702299123014932e-4
Ecuador,China,2016-07-01,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,3,0,0,4355,4407,0,0,0,0,0,0,0,0,0,6.807351940095302e-4,0,0,0,0,0,0,4.538234626730202e-4,0,6.807351940095302e-4,0,0,0,0,0,0.0013614703880190605,0,4.538234626730202e-4
Ecuador,China,2016-08-01,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3947,4045,7.416563658838071e-4,0,0,0,0,0,0,0,2.4721878862793575e-4,0,0,0,0,2.4721878862793575e-4,0,0,0,0,0,0,0,9.88875154511743e-4,0,0,2.4721878862793575e-4,0,0
Ecuador,China,2016-09-01,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,4240,4324,0,0,0,0,0,9.250693802035153e-4,0,0,0,0,0,2.3126734505087883e-4,0,0,0,0,4.6253469010175765e-4,0,2.3126734505087883e-4,0,0,2.3126734505087883e-4,0,9.250693802035153e-4,2.3126734505087883e-4,0,4.6253469010175765e-4
Ecuador,China,2016-10-01,0,0,0,0,0,11,0,2,0,2,3,1,0,0,0,0,3,1,0,0,0,4700,4829,0,0,0,0,0,0.002277904328018223,0,4.141644232760406e-4,0,4.141644232760406e-4,6.212466349140609e-4,2.070822116380203e-4,0,0,0,0,6.212466349140609e-4,2.070822116380203e-4,0,0,0,2.070822116380203e-4,0,0.0026920687512942635,6.212466349140609e-4,6.212466349140609e-4,6.212466349140609e-4
Ecuador,China,2016-11-01,1,0,0,0,0,16,0,1,0,11,0,0,0,0,0,0,0,1,5,0,0,4562,4667,2.1427040925648167e-4,0,0,0,0,0.0034283265481037067,0,2.1427040925648167e-4,0,0.0023569745018212985,0,0,0,0,0,0,0,2.1427040925648167e-4,0.0010713520462824085,0,0,2.1427040925648167e-4,0,0.003642596957360188,0.0036425969573601886,0,0
Ecuador,China,2016-12-01,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,3,0,0,0,0,4734,4801,0,0,0,0,0,0,4.1657987919183504e-4,0,0,2.0828993959591752e-4,0,0,0,4.1657987919183504e-4,0,0,6.248698187877526e-4,0,0,0,0,4.1657987919183504e-4,0,4.1657987919183504e-4,2.0828993959591752e-4,0,6.248698187877526e-4
Ecuador,China,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4916,5001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ecuador,China,2017-02-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5591,5773,0,0,0,0,0,0,0,0,3.4644032565390613e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4644032565390613e-4,0,0
Ecuador,China,2017-03-01,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,0,0,5287,5375,0,0,0,1.8604651162790697e-4,0,0,0,0,5.581395348837209e-4,1.8604651162790697e-4,0,0,0,0,0,0,0,0,3.7209302325581393e-4,0,0,0,0,1.8604651162790697e-4,0.0011162790697674418,0,0
Ecuador,China,2017-04-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,1,5120,5318,0,0,0,0,0,0,3.76081233546446e-4,0,0,0,0,0,0,0,0,0,5.641218503196691e-4,0,0,0,1.88040616773223e-4,0,1.88040616773223e-4,3.76081233546446e-4,0,0,5.641218503196691e-4
Ecuador,China,2017-05-01,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5263,5372,0,0,0,0,0,1.8615040953090097e-4,0,0,0,5.584512285927029e-4,0,0,0,0,0,0,0.0011169024571854058,0,0,0,0,0,0,1.8615040953090097e-4,5.584512285927029e-4,0,0.0011169024571854058
