country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Colombia,Combined,2014-10-01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,9475,9650,0,0,1.0362694300518135e-4,0,0,0,1.0362694300518135e-4,0,0,0,0,0,0,0,0,0,2.072538860103627e-4,0,0,2.072538860103627e-4,0,0,0,1.0362694300518135e-4,2.072538860103627e-4,1.0362694300518135e-4,2.072538860103627e-4
Colombia,Combined,2014-11-01,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,1,1,0,0,1,7948,8147,0,0,0,0,0,1.2274456855284154e-4,1.2274456855284154e-4,0,0,1.2274456855284154e-4,0,2.454891371056831e-4,0,0,0,0,1.2274456855284154e-4,1.2274456855284154e-4,0,0,1.2274456855284154e-4,2.454891371056831e-4,1.2274456855284154e-4,2.454891371056831e-4,2.454891371056831e-4,0,1.2274456855284154e-4
Colombia,Combined,2014-12-01,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0,1,0,7128,7322,0,0,0,0,0,0,2.731494127287626e-4,0,0,0,0,1.365747063643813e-4,0,4.0972411909314397e-4,0,0,0,0,0,1.365747063643813e-4,0,5.462988254575252e-4,0,2.731494127287626e-4,1.365747063643813e-4,0,0
Colombia,Combined,2015-01-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,7099,7244,0,0,0,0,0,0,1.380452788514633e-4,0,0,0,0,1.380452788514633e-4,0,0,0,0,0,0,1.380452788514633e-4,0,0,1.380452788514633e-4,0,1.380452788514633e-4,1.380452788514633e-4,0,0
Colombia,Combined,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,1,7519,7685,0,0,0,0,0,0,0,0,0,0,0,1.3012361743656474e-4,0,2.602472348731295e-4,0,0,1.3012361743656474e-4,0,0,0,1.3012361743656474e-4,3.903708523096942e-4,1.3012361743656474e-4,0,0,0,1.3012361743656474e-4
Colombia,Combined,2015-03-01,3,0,0,0,0,2,1,0,0,2,1,2,0,3,0,0,1,0,2,0,5,8776,9032,3.3215234720992027e-4,0,0,0,0,2.2143489813994686e-4,1.1071744906997343e-4,0,0,2.2143489813994686e-4,1.1071744906997343e-4,2.2143489813994686e-4,0,3.3215234720992027e-4,0,0,1.1071744906997343e-4,0,2.2143489813994686e-4,0,5.535872453498672e-4,0.00088573959255978745,5.535872453498672e-4,3.3215234720992027e-4,4.428697962798937e-4,1.1071744906997343e-4,1.1071744906997343e-4
Colombia,Combined,2015-04-01,2,0,0,0,0,0,0,0,0,0,1,3,0,2,0,0,0,1,0,0,2,7940,8171,2.4476808224207564e-4,0,0,0,0,0,0,0,0,0,1.2238404112103782e-4,3.6715212336311344e-4,0,2.4476808224207564e-4,0,0,0,1.2238404112103782e-4,0,0,2.4476808224207564e-4,8.566882878472647e-4,2.4476808224207564e-4,0,1.2238404112103782e-4,1.2238404112103782e-4,0
Colombia,Combined,2015-05-01,0,0,0,0,0,9,1,0,0,3,0,1,0,2,0,0,0,0,4,1,1,8200,8479,0,0,0,0,0,0.0010614459252270315,1.1793843613633684e-4,0,0,3.538153084090105e-4,0,1.1793843613633684e-4,0,2.3587687227267368e-4,0,0,0,0,4.7175374454534735e-4,1.1793843613633684e-4,1.1793843613633684e-4,3.538153084090105e-4,1.1793843613633684e-4,0.0011793843613633684,9.435074890906947e-4,0,0
Colombia,Combined,2015-06-01,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7188,7522,0,0,0,1.3294336612603032e-4,0,0,0,0,0,0,0,1.3294336612603032e-4,0,1.3294336612603032e-4,0,0,0,0,0,0,0,2.6588673225206064e-4,0,1.3294336612603032e-4,0,0,0
Colombia,Combined,2015-07-01,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,3,7787,8038,0,0,0,0,0,0,0,1.244090569793481e-4,1.244090569793481e-4,0,0,1.244090569793481e-4,0,0,0,1.244090569793481e-4,1.244090569793481e-4,0,0,1.244090569793481e-4,3.732271709380443e-4,2.488181139586962e-4,3.732271709380443e-4,1.244090569793481e-4,2.488181139586962e-4,0,1.244090569793481e-4
