country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Costa Rica,Combined,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2027,2059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Costa Rica,Combined,2017-06-01,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,1,1,3,0,0,1885,1935,0,0,0,0,0,0,5.167958656330749e-4,0.0020671834625322996,0,0,0,0,0,0,0,0,5.167958656330749e-4,5.167958656330749e-4,0.0015503875968992248,0,0,0,0,0.0025839793281653744,0.0020671834625322996,0,5.167958656330749e-4
Costa Rica,Combined,2017-07-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1805,1855,0,0,0,0,0,5.390835579514825e-4,0,5.390835579514825e-4,0,0,0,0,0,0,0,0,0,0,5.390835579514825e-4,0,0,0,0,0.001078167115902965,5.390835579514825e-4,0,0
Costa Rica,Combined,2017-08-01,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,2,0,0,1719,1767,0,0,0,0,0,0,0,0,0,0.0011318619128466328,0,0.0011318619128466328,0,0,5.659309564233164e-4,0,5.659309564233164e-4,0,0.0011318619128466328,0,0,0.0011318619128466328,0,0,0.0022637238256932655,5.659309564233164e-4,5.659309564233164e-4
Costa Rica,Combined,2017-09-01,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,1715,1759,0,0,0,0,0,0,0,0.0011370096645821489,0,0.0011370096645821489,0,0,0,0,0,0,0,0,5.685048322910744e-4,0,0,0,0,0.0011370096645821489,0.0017055144968732233,0,0
Costa Rica,Combined,2017-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1766,1845,0,5.420054200542005e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001084010840108401,0,5.420054200542005e-4,0,0,0,5.420054200542005e-4,0,5.420054200542005e-4,0,0.001084010840108401
Costa Rica,Combined,2017-11-01,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1750,1797,0,0.0011129660545353367,0,5.564830272676684e-4,0,0,0,0,0,0,0,5.564830272676684e-4,0,0,0,0,0.0011129660545353367,0,0,0,0,5.564830272676684e-4,0.0011129660545353367,5.564830272676684e-4,0,0,0.0011129660545353367
Costa Rica,Combined,2017-12-01,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,1467,1521,0,0,0,0,0,0,0,0,0,0.0013149243918474688,0,0.0019723865877712033,0,0,0,0,0,6.574621959237344e-4,0,0,0,0.0019723865877712033,0,0,0.0019723865877712033,0,0
Costa Rica,Combined,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1700,1799,0,0,0,0,0,0,0,0,0,0,0,5.558643690939411e-4,0,0,0,0,0,0,0,0,0,5.558643690939411e-4,0,0,0,0,0
Costa Rica,Combined,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1840,1959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.104645227156713e-4,0,0,0,0,0,0,0,0,0,5.104645227156713e-4
