country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Indonesia,Russia,2014-12-01,0,0,0,0,0,1,0,0,0,5,1,4,0,3,0,0,0,0,3,2,1,13007,13587,0,0,0,0,0,7.359976448075366e-5,0,0,0,3.679988224037683e-4,7.359976448075366e-5,2.943990579230146e-4,0,2.2079929344226098e-4,0,0,0,0,2.2079929344226098e-4,1.471995289615073e-4,7.359976448075366e-5,5.151983513652755e-4,7.359976448075366e-5,7.359976448075366e-5,7.359976448075366e-4,7.359976448075366e-5,0
Indonesia,Russia,2015-01-01,0,0,0,0,0,1,0,0,0,0,1,7,0,2,0,0,0,0,0,0,0,13887,14445,0,0,0,0,0,6.922810661128418e-5,0,0,0,0,6.922810661128418e-5,4.845967462789893e-4,0,1.3845621322256836e-4,0,0,0,0,0,0,0,6.230529595015577e-4,0,6.922810661128418e-5,0,6.922810661128418e-5,0
Indonesia,Russia,2015-02-01,0,0,0,1,0,1,1,0,0,0,0,3,0,4,0,0,0,0,0,0,0,12315,12707,0,0,0,7.869678130164477e-5,0,7.869678130164477e-5,7.869678130164477e-5,0,0,0,0,2.3609034390493429e-4,0,3.1478712520657907e-4,0,0,0,0,0,0,0,5.508774691115134e-4,0,2.360903439049343e-4,0,0,0
Indonesia,Russia,2015-03-01,0,0,1,0,0,0,0,1,0,0,0,3,0,2,0,0,1,0,1,0,0,14708,15141,0,0,6.604583581005217e-5,0,0,0,0,6.604583581005217e-5,0,0,0,1.9813750743015652e-4,0,1.3209167162010435e-4,0,0,6.604583581005217e-5,0,6.604583581005217e-5,0,0,3.3022917905026086e-4,0,6.604583581005217e-5,6.604583581005217e-5,6.604583581005217e-5,6.604583581005217e-5
Indonesia,Russia,2015-04-01,1,0,0,0,0,0,0,0,0,3,1,2,0,1,0,0,0,0,0,0,0,15519,16098,6.211951795254069e-5,0,0,0,0,0,0,0,0,1.8635855385762206e-4,6.211951795254069e-5,1.2423903590508137e-4,0,6.211951795254069e-5,0,0,0,0,0,0,0,2.4847807181016274e-4,0,0,1.8635855385762206e-4,6.211951795254069e-5,0
Indonesia,Russia,2015-05-01,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,14369,14867,0,0,0,0,0,0,0,6.726306585054147e-5,0,6.726306585054147e-5,0,6.726306585054147e-5,0,6.726306585054147e-5,0,0,0,0,0,0,0,1.3452613170108295e-4,0,6.726306585054147e-5,6.726306585054147e-5,0,0
Indonesia,Russia,2015-06-01,1,0,0,0,0,1,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,13244,13669,7.315824127587973e-5,0,0,0,0,7.315824127587973e-5,7.315824127587973e-5,0,0,0,0,2.1947472382763918e-4,0,7.315824127587973e-5,0,0,0,0,0,0,0,0.00036579120637939867,0,1.4631648255175947e-4,0,0,0
Indonesia,Russia,2015-07-01,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,11565,11902,8.401949252226517e-5,0,0,8.401949252226517e-5,0,0,0,0,0,0,0,2.520584775667955e-4,0,8.401949252226517e-5,0,0,0,0,0,0,0,4.2009746261132585e-4,0,8.401949252226517e-5,0,0,0
Indonesia,Russia,2015-08-01,1,0,0,0,0,1,0,0,0,1,0,3,0,1,0,1,0,0,0,0,1,13568,13923,7.182360123536594e-5,0,0,0,0,7.182360123536594e-5,0,0,0,7.182360123536594e-5,0,2.1547080370609782e-4,0,7.182360123536594e-5,0,7.182360123536594e-5,0,0,0,0,7.182360123536594e-5,4.3094160741219563e-4,7.182360123536594e-5,7.182360123536594e-5,7.182360123536594e-5,0,0
Indonesia,Russia,2015-09-01,2,0,0,1,0,2,1,0,0,1,0,3,0,5,0,0,0,0,0,0,0,13114,13507,1.4807137040053305e-4,0,0,7.403568520026653e-5,0,1.4807137040053305e-4,7.403568520026653e-5,0,0,7.403568520026653e-5,0,2.2210705560079958e-4,0,3.7017842600133266e-4,0,0,0,0,0,0,0,7.403568520026653e-4,0,2.961427408010661e-4,7.403568520026653e-5,0,0
