country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Malawi,Combined,2017-01-01,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1368,1374,0,0,0,0,0,0,7.27802037845706e-4,0,7.27802037845706e-4,7.27802037845706e-4,0,0,7.27802037845706e-4,0,0,0,0,0,7.27802037845706e-4,7.27802037845706e-4,0,0,0,7.27802037845706e-4,0.002911208151382824,0,7.27802037845706e-4
Malawi,Combined,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371,1371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malawi,Combined,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1566,1568,0,0,0,0,0,0,0,0,6.377551020408163e-4,0,0,0,0,0,0,0,6.377551020408163e-4,0,0,0,0,0,0,0,6.377551020408163e-4,0,6.377551020408163e-4
Malawi,Combined,2017-04-01,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,1,2,0,0,1461,1470,0,0,0,0,0,0,0,0,0.0013605442176870747,0,0,0,6.802721088435374e-4,0,0,0,0.0020408163265306124,6.802721088435374e-4,0.0013605442176870747,0,0,0,0,0,0.003401360544217687,0,0.00272108843537415
Malawi,Combined,2017-05-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,1499,1504,0,0,0,0,0,0,0,0,6.648936170212766e-4,6.648936170212766e-4,0,0,0,0,0,0,0.0013297872340425532,0,6.648936170212766e-4,0,0,0,0,0,0.0019946808510638296,0,0.0013297872340425532
Malawi,Combined,2017-06-01,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1538,1541,0,0,0,0,0,0,0,0,0,0.0012978585334198572,0,6.489292667099286e-4,0,0,0,0,0,0,0,0,0,6.489292667099286e-4,0,0,0.0012978585334198572,0,0
Malawi,Combined,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1383,1384,0,0,0,0,0,0,0,0,0,0,0,7.22543352601156e-4,0,0,0,0,0,0,0,0,0,7.22543352601156e-4,0,0,0,0,0
Malawi,Combined,2017-08-01,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1369,1373,0,0,0,0,0,0,0,0,0,0.0014566642388929353,0,0.0014566642388929353,0,0,0,0,0,0,0,0,0,0.0014566642388929353,0,0,0.0014566642388929353,0,0
Malawi,Combined,2017-09-01,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,1,0,0,1477,1483,0,0,0,6.743088334457181e-4,0,0,6.743088334457181e-4,0,0,6.743088334457181e-4,0,0,0,0,0,0,0.0013486176668914363,0,6.743088334457181e-4,0,0,0,0,0.0013486176668914363,0.0013486176668914363,0,0.0013486176668914363
Malawi,Combined,2017-10-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1426,1430,0,0,0,0,0,0,0,6.993006993006993e-4,6.993006993006993e-4,0,0,0,0,0,0,0,6.993006993006993e-4,0,6.993006993006993e-4,0,0,0,0,6.993006993006993e-4,0.0013986013986013986,0,6.993006993006993e-4
