influencer,country,source,date,rai_999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,total_articles
Combined,Sri Lanka,adaderana.lk,2023-06-01,545,0,0,0,1,0,1,1,2,0,3,0,0,0,1,0,0,0,0,1,0,0,555
Combined,Sri Lanka,adaderana.lk,2023-07-01,535,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,538
Combined,Sri Lanka,adaderana.lk,2023-08-01,476,1,0,0,0,0,2,0,0,1,2,0,1,0,5,0,0,1,0,1,0,0,490
Combined,Sri Lanka,adaderana.lk,2023-09-01,517,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,522
Combined,Sri Lanka,adaderana.lk,2023-10-01,565,1,0,0,1,0,3,0,1,6,3,0,1,0,3,0,0,1,0,1,0,0,586
Combined,Sri Lanka,adaderana.lk,2023-11-01,641,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,645
Combined,Sri Lanka,adaderana.lk,2023-12-01,569,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,1,575
Combined,Sri Lanka,adaderana.lk,2024-01-01,671,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,674
Combined,Sri Lanka,adaderana.lk,2024-02-01,551,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,556
Combined,Sri Lanka,adaderana.lk,2024-03-01,516,1,0,0,0,0,4,0,0,3,0,0,1,0,1,0,0,0,0,2,0,0,528
Combined,Sri Lanka,adaderana.lk,2024-04-01,449,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,452
Combined,Sri Lanka,adaderana.lk,2024-05-01,496,0,0,0,2,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,503
Combined,Sri Lanka,adaderana.lk,2024-06-01,427,0,0,0,0,0,0,0,1,2,2,0,1,0,2,0,0,0,0,1,0,0,436
Combined,Sri Lanka,adaderana.lk,2024-07-01,518,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,521
Combined,Sri Lanka,adaderana.lk,2024-08-01,525,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,527
Combined,Sri Lanka,adaderana.lk,2024-09-01,579,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,580
Combined,Sri Lanka,adaderana.lk,2024-10-01,527,0,1,0,2,0,1,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,537
Combined,Sri Lanka,adaderana.lk,2024-11-01,660,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,664
Combined,Sri Lanka,adaderana.lk,2024-12-01,562,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,567
Combined,Sri Lanka,adaderana.lk,2025-01-01,259,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,268
Combined,Sri Lanka,adaderana.lk,2025-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Sri Lanka,adaderana.lk,2025-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Sri Lanka,adaderana.lk,2025-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Sri Lanka,adaderana.lk,2025-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Sri Lanka,adaderana.lk,2025-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Sri Lanka,adaderana.lk,2025-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Sri Lanka,aljazeera.com,2012-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Combined,Sri Lanka,aljazeera.com,2012-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Combined,Sri Lanka,aljazeera.com,2012-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Combined,Sri Lanka,aljazeera.com,2012-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Combined,Sri Lanka,aljazeera.com,2012-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Combined,Sri Lanka,aljazeera.com,2012-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Combined,Sri Lanka,aljazeera.com,2012-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Combined,Sri Lanka,aljazeera.com,2012-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Combined,Sri Lanka,aljazeera.com,2012-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Combined,Sri Lanka,aljazeera.com,2012-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Combined,Sri Lanka,aljazeera.com,2012-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Combined,Sri Lanka,aljazeera.com,2012-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Combined,Sri Lanka,aljazeera.com,2013-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Combined,Sri Lanka,aljazeera.com,2013-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Combined,Sri Lanka,aljazeera.com,2013-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Combined,Sri Lanka,aljazeera.com,2013-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
